ID,Salary
SID645003,3164.1276458509165
SID645265,3314.4759211056653
SID645289,5047.035151502223
SID64532,4865.696428274706
SID645359,5956.668734680152
SID645390,2268.1391897077247
SID645465,2071.2727198353327
SID645600,2471.6317356190684
SID645604,2728.9176722508005
SID645637,3762.421599773797
SID645775,2802.6412423455745
SID645790,2421.4804046386516
SID645878,3553.896682033374
SID645892,2129.5949962733293
SID645929,2526.5131484848885
SID645968,3662.223022715499
SID646029,3068.7590708855573
SID646099,3649.116819269581
SID646168,4049.1897031202757
SID646227,4559.045245302575
SID64630,2557.550900928823
SID646322,3305.200795466394
SID646470,3629.4093881213244
SID646594,2218.5712433126746
SID646609,3490.258871625958
SID646707,2376.4945167585815
SID646716,2581.9855084492406
SID646751,2861.46733999218
SID646890,2515.5134243465436
SID64690,3386.602590255369
SID647088,2236.3500890423434
SID647120,3151.117275473699
SID647135,2413.9058623086253
SID647185,3573.0981465924274
SID647206,5979.41357753147
SID647246,3174.61292924822
SID647404,3164.3479098284006
SID647411,6010.8424681821
SID647415,1845.948795523157
SID647416,4087.660742150796
SID647437,3156.047494463981
SID647665,2672.3847384330315
SID647677,3378.431459459131
SID647740,3427.255548847682
SID64776,1900.7528535826714
SID647770,5193.998491236827
SID647918,2992.918666455084
SID647929,2614.262290141874
SID647965,3835.0119974726763
SID648008,1913.4510805105235
SID648099,3847.237057115199
SID648134,5288.332211214223
SID648145,2973.0584563808693
SID648196,3238.6454690000032
SID648374,3525.9325784729867
SID648407,2679.211500995517
SID648706,2462.029545794056
SID648738,2655.766615623708
SID648811,3040.3677683041806
SID649078,2341.837547612374
SID649285,1574.8153256518567
SID649478,3518.5327336658065
SID649492,2199.702468111036
SID649514,5351.655625655636
SID649585,2556.4304612794613
SID649714,3570.557609135184
SID64984,2476.8700558906667
SID649875,2832.2272568864555
SID649897,2258.047077077973
SID649952,1939.5436869820726
SID650022,3892.0243900768137
SID650108,3104.76270684427
SID650147,2250.54707172788
SID650159,2747.6304755581923
SID650234,2096.152159423354
SID650252,4593.822594053549
SID650285,4055.4349765174297
SID650327,4799.101042356119
SID650360,3219.407299695981
SID650477,2356.7100400955833
SID65050,2034.2039455745244
SID650611,2687.3545487841448
SID650675,2659.2247674558807
SID65071,5400.406515190442
SID650806,3873.6488172477107
SID650880,2646.0408875700527
SID650906,2486.881774812117
SID650914,4833.319148411509
SID650975,2418.1498128074304
SID651123,2167.2575395744125
SID651177,2501.5548794248757
SID651183,2847.7782581499905
SID651239,4645.305839352476
SID651418,2867.8604609787844
SID651647,2391.685565320319
SID651655,2315.1571470779736
SID65167,2114.3647555818407
SID651914,3585.9444560378847
SID652087,2463.8057400805837
SID652292,3467.7731767763385
SID652293,2790.490616693303
SID652346,2528.1365346838948
SID652364,3347.2654777187777
SID652628,2523.7154128532434
SID65265,2409.2580058814074
SID652677,2752.139659920536
SID652699,2449.5290764280803
SID652773,2313.926210564308
SID65299,4887.924808684402
SID653039,3286.321940174663
SID653091,2309.3865774213377
SID6531,1908.9029831193034
SID653131,1918.163395530889
SID653147,3650.4339983617538
SID653212,2658.8096726554186
SID653259,3088.8757129434093
SID653316,3922.213287775238
SID65334,2142.9742148032924
SID653464,3122.29567675918
SID653684,3159.111306640836
SID653791,4143.042528312586
SID653923,3748.158931793514
SID653958,2524.1288401802103
SID65396,5201.748035413405
SID653980,1983.5329343380688
SID653990,2953.8789298231545
SID654099,2635.605031256687
SID65415,3308.1005515790594
SID654252,2558.8207921020007
SID654342,1913.3556165842865
SID654349,2218.430756219386
SID654448,2494.1065649021207
SID654468,2129.011871220075
SID65456,3815.182661183178
SID654643,3890.089455682374
SID654873,3032.474267888871
SID654886,2729.2401246678833
SID654898,2427.801184733141
SID654904,2547.7137842783345
SID654957,4024.524598626113
SID655018,6513.065299274674
SID655143,2890.394055120252
SID655152,3787.9582040153477
SID655249,3503.84371345102
SID655254,3736.827057404545
SID655286,3011.2465129188
SID655363,6108.911530373447
SID655648,2676.9347388371175
SID655749,3340.948714393088
SID655832,2766.2624073229827
SID655853,4352.26686074224
SID655854,2032.6253048503656
SID65591,2395.777695117827
SID655951,2485.975130779689
SID656081,2544.2822096488303
SID656083,3553.175470569729
SID65611,2349.5421743761863
SID656122,4413.375007048005
SID656124,2823.0790032591653
SID656172,3116.5714959315683
SID656351,2467.5294758059867
SID656388,2301.043942825377
SID656466,2866.486712423729
SID656483,2255.522652876067
SID656490,2360.1188419099426
SID656629,2497.2633507200767
SID656706,4002.755487142108
SID656708,3441.8659159286394
SID656774,2494.96575742534
SID656804,5014.808259145532
SID65686,3318.2316934703113
SID656861,4153.253268413594
SID656864,5704.900785457276
SID656919,2520.587573342255
SID657029,2686.9326463104217
SID657060,2453.2078774537194
SID657085,1891.001158878367
SID657153,5347.952938764545
SID657156,5931.729092377909
SID657164,4461.480852298377
SID65721,2330.5392117514484
SID657319,5834.006171839413
SID65737,3142.093566274523
SID657408,3262.6962107810964
SID657699,3001.388028812874
SID657740,2378.972474580352
SID657785,2339.3043887216268
SID657835,4533.706386109136
SID657946,3007.9827802956793
SID657988,6758.814391307071
SID658140,3180.0272401368925
SID658173,2655.60876275332
SID658248,3532.4449353746654
SID658330,5185.237528322362
SID658424,2067.786160889269
SID658500,2679.9045667152973
SID658593,4562.023582284582
SID658615,2568.707188342443
SID658638,3322.5808881262274
SID658712,4567.952600012742
SID658794,4561.479439935155
SID658822,5595.543518211959
SID658845,2908.3138672874625
SID658885,4413.041008118142
SID658910,2870.2870177852647
SID658917,2849.636286517515
SID658946,5035.240836047876
SID65899,2428.2370252990545
SID65903,1830.725413565456
SID659034,4901.961280925723
SID6591,5728.996629237598
SID659164,2117.9591545124663
SID659223,2345.4562429009743
SID659243,5726.321702050191
SID659439,3141.9628362216126
SID659470,2253.1512690427903
SID659495,5886.511852863275
SID659496,4017.7028297911593
SID65967,2129.7360040170124
SID659817,2505.642777866756
SID659853,2337.9577775910484
SID659985,4061.1911380969937
SID659999,2631.727236874138
SID660043,2042.1346318595124
SID660059,3324.1424200765905
SID660068,2331.232240892221
SID660184,5834.354097429156
SID660324,2625.0341821239185
SID660443,2833.295401039211
SID660452,4848.892349600474
SID660463,2330.592853098142
SID660620,3054.0285085770365
SID660743,4229.739233234607
SID660765,2312.9865314150125
SID660767,2321.8985181131507
SID660798,3190.4716377925365
SID660811,2427.9256490994862
SID660859,2685.036779795034
SID660862,2209.3418947818272
SID660906,2635.394773401512
SID660966,2259.3812193607064
SID661143,2285.289035646094
SID661160,2410.4123250341427
SID661185,2533.196308570491
SID661221,5366.638999965098
SID661250,2788.3145792094574
SID661280,4713.716070875629
SID661313,2722.07345573271
SID661341,3292.3713811971966
SID661405,3135.1520754800968
SID661513,2918.7952567018915
SID661602,5109.996920624248
SID661733,2480.758596548453
SID661740,2510.483046567714
SID661785,3917.109994161974
SID66190,3441.5119295410573
SID661964,2230.9391702084185
SID662012,3772.0064793846354
SID66202,1986.1440029367834
SID662305,2765.5749482496008
SID662476,3649.315545376352
SID66256,3173.201593680927
SID662646,2796.8249711962326
SID662774,2772.673471859488
SID662782,2410.6767580734067
SID662931,5500.834570946743
SID662946,3464.937235770696
SID662992,3658.6006537172007
SID663046,3861.3301620571815
SID663059,3744.4499193819306
SID663114,2210.191493957986
SID663204,5419.138644892665
SID663222,1988.7976099039402
SID663227,2552.1870510421077
SID663274,2540.219524648342
SID663345,3649.7384635417775
SID663354,2333.729103105796
SID663388,2588.709133621809
SID663487,2234.048279057288
SID66355,2576.0046865076306
SID663663,2978.3391782404206
SID663700,5440.918845155903
SID663772,3195.0059061075776
SID66381,2024.0345256252833
SID663927,2402.9115099559394
SID663938,4572.660160841455
SID663967,2467.85867547997
SID663973,2860.2599816253373
SID664078,2860.1287997179047
SID664109,5408.15048137002
SID664115,2674.024048345006
SID664260,2445.8990913548096
SID664357,2559.373511005315
SID664539,3331.1787379776997
SID664541,3692.351481758421
SID664603,2418.4897028178634
SID664617,4649.636149836451
SID664679,2623.754440158844
SID664706,2599.506116734035
SID664802,4234.3164987523905
SID664809,2184.283779804406
SID664813,3632.60723096955
SID664822,2021.816683421922
SID664870,5874.930841024034
SID664909,2322.274347207295
SID664929,3442.403591580302
SID665023,2927.607687648841
SID665119,2544.9491148645643
SID665136,3426.897452171075
SID665150,5440.847968582176
SID665224,3949.9727165275644
SID665225,2327.0401127521372
SID665291,5201.307887355902
SID66535,3379.991593135132
SID665387,4332.244303361589
SID665388,6187.953841195994
SID665398,2618.4554748895985
SID66540,6265.699944371023
SID665515,5297.709590718279
SID665826,2383.431397591383
SID665990,3847.0808170418723
SID66604,2644.9509894120115
SID666052,2753.467954005131
SID666064,2848.9358073105013
SID666177,3208.3813286979694
SID666242,4303.417184677294
SID666308,2783.3182289144775
SID666372,3749.6388482627904
SID666722,3059.9486533135932
SID666858,3045.6664621294663
SID666999,1921.1006352624768
SID66711,2257.3165454661603
SID66720,2454.5875045457456
SID667479,2462.96826266239
SID667571,3719.339979735142
SID667581,2045.7874347063305
SID667723,5592.909223987474
SID667751,4032.8980138185843
SID667824,3118.8594925353277
SID667867,3494.376441958646
SID667932,2437.557556523713
SID668063,2412.6989682526905
SID668076,2564.587943667873
SID668173,2456.845177854846
SID668282,2424.0312754724414
SID668312,2249.502596289222
SID668381,3277.5618813920255
SID668383,2273.637850819348
SID668438,2330.44330132476
SID6685,2401.6046412391615
SID668508,6501.506532320459
SID668513,6249.046323594878
SID668594,3277.2512901865703
SID668604,3870.39038213481
SID668623,2296.506249517345
SID668648,3005.641508174086
SID668712,2746.56295949689
SID668735,3113.6849334710614
SID668796,4198.544997967464
SID668841,3318.856247058488
SID668876,2385.6293562033075
SID668902,3297.0556768006372
SID668965,2824.3687295957848
SID668989,3408.5865428425373
SID669145,4083.3491273469763
SID669163,2260.3016072593236
SID669473,2207.234276688404
SID669623,2779.270755331235
SID669656,2734.881070280564
SID669662,3783.4953093660133
SID669672,4537.894773563593
SID669866,3787.882276311874
SID669994,3247.7420642132342
SID670003,3796.99009746556
SID670022,3482.318991938225
SID670051,2672.009709691911
SID670083,3744.8503524648754
SID670160,2355.4517343125617
SID670172,4137.556034100883
SID670185,2577.139670697364
SID670249,5400.684136199463
SID670297,5047.206405460149
SID670309,5097.210364400615
SID670409,3787.2279771249673
SID670486,2021.2182647487598
SID670490,3001.8054066531854
SID670571,2849.9360360793157
SID670661,2612.5418608599894
SID670795,4670.997266188468
SID670809,3968.99257014793
SID670884,2605.706970033401
SID670945,3313.9514361404244
SID670963,3529.1226313737175
SID670975,3750.984078919485
SID671005,2755.8173745804766
SID671072,2086.2570759219407
SID671149,4350.4662424049875
SID671347,2514.3720433719036
SID671398,2882.36901878434
SID671459,3882.584691532184
SID67160,2597.7302010358035
SID671691,4290.010044153122
SID67170,2498.2259202197615
SID671772,2350.723769375491
SID671828,2707.147561162847
SID671843,3234.864425876855
SID67193,2476.807906854533
SID672134,2194.005700502858
SID672147,3421.213889862089
SID672197,5038.285982850616
SID672225,2629.5049545761817
SID672289,4233.56327384708
SID672306,2293.844523956474
SID672422,2907.1767198112193
SID672442,5137.580699191066
SID672472,4061.2188802739456
SID672488,2584.201355139684
SID672530,2534.5680261747784
SID672591,3397.5042030319396
SID672607,3330.79759850442
SID672651,2360.426795197777
SID672733,3795.0663213406233
SID672919,2887.5744191735234
SID673015,2003.286984727833
SID673124,2166.779988222315
SID673129,2710.878297162642
SID673254,2582.3891609319717
SID673282,4078.4542688098286
SID673307,4689.516875017702
SID673541,2240.9263266934354
SID673577,3278.4583069518476
SID67361,2174.952930213522
SID673661,3129.0692880549004
SID67372,2211.1377494037783
SID673832,2531.7401524568268
SID67385,2916.189058227392
SID673858,3581.0854164634907
SID673886,2226.43905092545
SID673917,2956.9706439674774
SID673936,2400.4148783784467
SID673942,2061.8010737201166
SID673970,3882.517509956715
SID673986,2556.322083438082
SID67400,3392.175223217025
SID674018,3596.172454325961
SID674098,3033.7792448161917
SID674169,2984.1508660863665
SID674193,4189.174157310225
SID674312,2304.3985701874544
SID674382,3137.779346941652
SID674527,6236.211234223683
SID674575,2673.9103756021937
SID674617,2249.826804389063
SID674678,4239.8315479738785
SID674848,2810.224838536581
SID674859,2003.0033038315535
SID674924,4600.517041558067
SID674996,2922.0389184286923
SID675128,4841.126668432686
SID675193,3638.9547906632192
SID675348,3051.89792570075
SID67543,2108.9852794465046
SID675488,2107.2139279408902
SID675507,2160.534259155118
SID67568,3135.741995744517
SID675735,2907.2718612610083
SID675824,2858.8672787577643
SID675903,3686.4200406714003
SID675916,4034.5540141714346
SID675920,2648.536006770155
SID675928,3836.620783134234
SID676008,3175.001231236872
SID676087,6151.0361634608425
SID676108,1969.3113336683612
SID676231,2949.3607238539566
SID676252,4003.8789334538797
SID676357,4285.2386547614715
SID676391,5594.1953654857225
SID67640,2785.4811028412523
SID676453,3202.7334019496952
SID676492,3156.543801830485
SID676553,3456.092020254654
SID67659,2308.088767292817
SID676643,4052.152604072262
SID677069,2476.1825218511226
SID677099,1829.0230190600964
SID677124,5191.690593171823
SID677174,4792.279232327259
SID677549,2593.049408468897
SID677731,2839.0643606507615
SID677786,3282.7418998048915
SID677910,3816.900040360992
SID677913,2473.8406819783945
SID677926,2888.335428198866
SID677967,2093.1809861657916
SID678000,2542.2370523321742
SID678014,2882.179807246766
SID678278,4667.062477241862
SID678406,4741.389338001676
SID678457,2322.788738056616
SID678493,3037.847499401365
SID678749,3295.470465968396
SID678895,2625.94469699222
SID678928,2950.2976085477767
SID679080,2703.0063595254924
SID679104,2812.862116994288
SID679105,2733.4351567557947
SID679108,3335.972625394128
SID679135,2542.3541935358217
SID679254,2654.3830844636473
SID679329,3322.186175553323
SID67933,2128.865006356541
SID679402,3834.1337376107563
SID679451,2163.1328823439962
SID679473,3050.9442193173404
SID679738,2403.192793571197
SID679741,2824.640608884445
SID679899,2285.901401550465
SID680089,2171.2191926644205
SID680171,2687.903127525295
SID680182,4415.4530439400605
SID680208,5161.368877335215
SID680215,2238.582745108014
SID680280,2211.0948664790444
SID680281,3256.6193171850164
SID680292,2721.6352200659403
SID680708,2550.3891918580607
SID68084,5092.034147914208
SID680904,2986.3518028491244
SID680981,3910.2371986865483
SID681074,2745.0327343652
SID681078,4310.551519288035
SID681163,2313.4770676191984
SID681215,2734.9706197608202
SID681243,5344.052759180189
SID681266,2500.509399016885
SID681268,3303.3601209640324
SID681315,2428.4059890757294
SID681345,2397.255447177799
SID681469,6174.869065157658
SID681470,2924.0354538100655
SID681473,1996.2909835873936
SID681542,5385.178365217851
SID681558,2887.871844212125
SID68167,1954.914108362786
SID681731,4605.242799825084
SID681742,3063.416670509792
SID681760,5106.484352492941
SID681887,2743.169140586998
SID682064,2061.872562235938
SID682175,3231.0927958348975
SID682194,3658.1175681947807
SID682261,3251.733230081897
SID682361,1931.399302191269
SID682412,2815.7461960541345
SID682456,2107.2139279408902
SID682594,2220.9144492964238
SID682648,2105.689912210217
SID682650,2983.3065584828028
SID682669,3645.713757308222
SID682819,2568.1381546018974
SID682991,2819.009304120013
SID683060,2470.1842983755632
SID683227,4416.683409625187
SID683288,6654.796421442328
SID68340,3262.747237166006
SID683449,4198.920258822326
SID683459,4423.90700535597
SID683472,2495.4753513496007
SID68352,2366.613362411711
SID683614,2872.962939211514
SID683740,2125.6963004599584
SID683818,2515.4273704745374
SID68382,2959.463542166517
SID683975,3506.9209012727106
SID683995,6005.201915265318
SID684010,4698.890968386175
SID684018,2837.6631418712636
SID684060,2113.8378534858407
SID684061,2996.3290105513825
SID684063,4183.740583485738
SID684090,2978.5673753634387
SID684214,6522.910392626425
SID684219,3071.282771790199
SID684298,3070.286740712724
SID684335,3371.935496165425
SID684373,5472.984307194636
SID68446,2233.5694167829233
SID684470,3358.494730912105
SID684502,2253.162118253441
SID684519,4351.938095576411
SID684557,4524.087616811381
SID684571,4453.898265569471
SID684874,3133.7964686367245
SID68501,4432.248429313938
SID685094,3366.4676474631683
SID685180,2443.625253004041
SID685193,1811.7371426682969
SID685426,2952.744672083284
SID685458,1915.8178513930584
SID685568,4065.6004416898922
SID685697,3272.352073417115
SID685706,3258.249903465313
SID685764,1915.94915447972
SID685848,2574.2980730478525
SID685870,2160.534259155118
SID685933,2398.8851249668546
SID686002,2316.3914311017966
SID686133,2491.5667054995906
SID686135,3427.8798955681987
SID686137,2412.857560165947
SID686150,2538.240893895809
SID686276,4620.928376412553
SID686312,4192.309889589652
SID686397,2777.4774400103297
SID68645,3272.144186822722
SID686479,2321.906206865958
SID686743,2851.4529507855145
SID686783,2622.228595019852
SID686901,2433.1208891207266
SID68692,3650.6313195875564
SID68693,2299.6513672957453
SID686936,3415.028778819224
SID687245,3992.9777083371837
SID687342,3607.163956478733
SID687368,3623.719412823482
SID687421,4382.901062735711
SID687533,3036.3527714399766
SID687570,2631.566739118588
SID687577,3501.103160253845
SID687680,4682.006843679235
SID687768,2410.905801320058
SID687794,2152.375827972772
SID687976,6278.330621705395
SID687988,2160.534259155118
SID688021,3990.5916274837227
SID688038,2339.5696679243542
SID688072,2351.900642920051
SID6881,2309.2055320654836
SID688132,2956.7634476469093
SID688150,2163.7372403508143
SID688379,3155.255810123943
SID688476,2893.617395283753
SID688604,4840.646526409559
SID688665,3525.528637754782
SID688779,3231.409350656072
SID689038,5681.314360103457
SID689168,3058.765955428615
SID689224,2027.6125895158023
SID689225,2244.007875467907
SID689244,5577.994925012736
SID689254,2666.016335070333
SID689265,3121.5754104872863
SID689324,3260.6586176474325
SID689345,5604.988027098828
SID689474,2192.867345861884
SID689585,3310.6937466954014
SID689669,2424.403404759827
SID689675,2103.131007267108
SID689770,2979.5842755773438
SID690051,3841.7930148094424
SID690104,2616.246325979606
SID690131,3419.2718856678225
SID690300,3324.0916102101046
SID690329,3592.100328463676
SID690464,2755.2943986114788
SID690514,2795.4754838270787
SID690574,2248.819276879161
SID690590,2244.007875467907
SID690747,4613.3805126301795
SID690803,6304.706098611846
SID69081,2260.7332633594906
SID690823,3104.879264829063
SID690825,6238.925038185077
SID690904,3003.2297050954203
SID690969,3503.272910505369
SID691074,4466.447344986519
SID691108,4701.344884186193
SID691131,2345.757869820197
SID691297,3544.6411514051856
SID691299,4148.95555333507
SID691427,4316.541340038896
SID691459,3905.729525055481
SID691529,2004.7081147543167
SID69167,2783.746620156879
SID691692,2795.8162093174838
SID691698,5399.994853032759
SID691894,3152.1068940227497
SID691936,2697.2452618414072
SID692,2554.9257960996406
SID692041,2192.971915647818
SID692061,3607.6015480117903
SID692134,2678.420873610183
SID692301,2613.8004237511927
SID692583,2650.066783064712
SID692614,3637.7582895533747
SID692637,2859.410196828557
SID692667,2131.814878884735
SID692674,2160.7748371781845
SID692711,2896.5310461578433
SID692738,4766.995453168991
SID692859,2170.3283085262706
SID692919,2637.2026717115587
SID693000,3625.0275911463564
SID693057,2474.32302952757
SID693383,1777.2634887806296
SID693469,2148.478568519818
SID693484,4635.39727285552
SID693576,2479.0520565616857
SID693754,3653.385843836025
SID693805,2580.815734289239
SID69392,5375.969083802276
SID694148,3053.209219094905
SID694167,2863.5618977833424
SID694356,2946.3979956530875
SID694360,3380.7012274440526
SID694447,4074.26995485992
SID694547,2562.0997563383035
SID694561,3983.661071573086
SID694736,2299.3203314655652
SID694768,3277.722209101159
SID694819,3369.039520319049
SID695044,3243.2966281556573
SID695120,5517.982804300496
SID695130,3225.395303049146
SID695148,2310.882952678016
SID695298,4852.54456264268
SID695330,2501.209412659132
SID695333,3903.211869166879
SID695370,5416.827502819799
SID695496,5084.605006105744
SID695506,3829.505188298508
SID695602,3152.1486547799773
SID695707,1896.1907648755464
SID695741,5161.27611241054
SID695769,5160.809378334227
SID695904,2456.264403283619
SID696146,2725.5281300560036
SID696358,5655.768543305984
SID696388,5605.398136086542
SID696441,4274.002698831536
SID696496,2572.7759072210224
SID696506,3772.581364869525
SID696526,2996.9281397052096
SID696620,2311.3204018288748
SID696624,5230.497832479537
SID696689,2601.7344833754587
SID696697,4626.348347675113
SID696781,3863.8444207041266
SID696847,2081.36973240472
SID696882,3285.513259380716
SID697083,2120.1408327014337
SID697192,2903.6454801972304
SID69746,2623.3747852092533
SID697585,2533.627093758589
SID697610,3244.7033751922377
SID697761,4035.4803270431903
SID697915,3569.071949000628
SID698016,2990.1717879834337
SID69809,2277.2311639611526
SID698197,2373.711353997363
SID698379,2762.4533540753137
SID698394,3012.4108098946645
SID698450,3084.5630058397323
SID698460,2552.2881904903456
SID698491,1963.5941689774581
SID698492,4386.886991996437
SID698537,3033.291916140026
SID698577,4594.44574478275
SID698604,2126.9533913807204
SID698659,3462.082769920306
SID698707,2748.0663895073376
SID698750,3199.3002244433433
SID698841,3449.8448298573453
SID698843,3024.1251979325375
SID698844,2880.1127646506
SID699146,5839.072067093316
SID699149,4603.946879001398
SID699161,3539.9494082426813
SID699269,4251.9253937384665
SID699350,3884.9098902456267
SID699360,4685.460136332334
SID699395,3560.9472472444563
SID699398,5469.202829734311
SID699453,4468.4088717403665
SID699569,3663.2299512800046
SID699762,2688.826310263309
SID699777,2069.0735130610487
SID699788,1886.325447644649
SID699857,2886.829009364768
SID700031,5318.6299843445
SID700048,2273.55229305714
SID700099,3863.070625965331
SID700160,2300.237666497123
SID700297,2555.224522677348
SID700309,2423.527086821863
SID700449,3939.463195825366
SID700541,2772.08893561796
SID700564,3044.2757830507994
SID700569,2772.08893561796
SID700610,5453.259772751393
SID700637,2936.422968448277
SID700697,4813.226374496267
SID700703,2772.08893561796
SID700749,2818.393355553607
SID700851,3745.7843818901547
SID700907,2075.2878347401247
SID700921,3074.806359329474
SID70102,3049.643373596696
SID701076,2150.6559356277826
SID701106,2772.08893561796
SID701153,2154.048353005491
SID701197,3983.7775480482446
SID701230,3700.581607991178
SID701253,3160.15938944584
SID701511,3124.563166245434
SID701523,2248.019588220513
SID70163,2379.2001859522015
SID701686,2734.2452142793886
SID701766,2389.9536903831563
SID701785,4541.988270022571
SID701882,2184.639683912428
SID701956,3943.7170625194162
SID701996,2312.9284984899996
SID702027,2270.3646057861542
SID702064,2388.042184637945
SID702098,2974.285401344039
SID702145,3801.8762466607513
SID702154,2260.904711451004
SID702162,2728.7254125862187
SID702245,2551.779823352696
SID70236,2385.0536022747942
SID702371,2320.803536731645
SID702373,2152.6991676778894
SID702515,1854.518856177957
SID702765,2246.710148675111
SID702909,2358.8972496974984
SID702918,1750.5244895367844
SID702923,2360.6740451211276
SID702965,2178.444823822427
SID702968,4447.057745373268
SID703,3306.607615451693
SID703108,2915.2818191443075
SID703181,2400.875125880825
SID703243,2625.765431100625
SID703322,2338.7188544665423
SID703367,3738.374632039919
SID703368,2273.8369248826134
SID703391,2952.199339058704
SID703480,2427.2582061473945
SID703509,5263.039657348174
SID703551,5774.616249526377
SID703574,3029.872260145896
SID703597,2844.8960318111435
SID703650,5390.201628271127
SID703672,3483.715674080067
SID703752,2882.107846715486
SID703766,3953.7167451645714
SID703797,2439.2866034607455
SID703872,3688.6163954864883
SID703892,2405.1854346786336
SID704084,3495.587358491194
SID7042,3043.209957597914
SID704238,3790.186523697795
SID704256,2309.5657979940856
SID704423,6002.374991617961
SID704703,3966.1651307953666
SID704966,4241.226257566392
SID70502,2394.5628454748007
SID705064,3312.05699478489
SID705133,6387.827398194901
SID705205,2674.0000798291567
SID705223,2194.6725761796592
SID705273,2900.5085122236187
SID705346,5272.051653116374
SID705361,2856.7137857816624
SID705486,2560.422967124129
SID705488,3144.9850219868504
SID705600,2554.6604850841372
SID705611,2894.7316851583105
SID705650,4328.1879321165625
SID70568,2529.4131326581805
SID705683,4921.347350302618
SID706051,3109.241612529246
SID706164,5345.312288577991
SID706281,3390.130032921581
SID706349,2414.9937986183627
SID706357,3830.991322614743
SID706391,2565.9776092725965
SID706490,2384.8637551177817
SID70655,6122.012123492944
SID706641,2668.4935807888414
SID70665,2225.419592144887
SID70672,5021.296190015774
SID706762,5072.7383598167025
SID706786,4937.4189002323965
SID706804,2688.5600174133187
SID706920,5310.87053426835
SID707039,2199.2630812893453
SID707102,5765.210772406517
SID707180,5710.186653871143
SID707230,3048.9216055466522
SID707367,2336.0364716331305
SID707408,3374.947315409678
SID707422,3210.7710400853107
SID70758,2301.136894519415
SID7076,2381.995862924648
SID707613,3881.9835280888997
SID707712,2352.736979224374
SID707717,2328.3375315547955
SID707789,3154.0776769524423
SID707878,5441.3696701130875
SID707898,2748.830233393143
SID707925,3042.6699550076823
SID708017,2695.78554197327
SID708067,2726.1013531631334
SID708104,2292.2992781960224
SID70813,2293.1454194527305
SID708253,4078.493117530365
SID708273,2629.6280472116355
SID708414,2716.1883427917373
SID70847,4973.051955569459
SID7086,3722.062874930819
SID708708,3070.503971285322
SID708859,5835.630646636258
SID708874,2565.722302443205
SID708935,2386.794451140596
SID709032,3426.4635975823285
SID709135,2442.4614289570472
SID709285,2618.3245692885143
SID709374,5049.314944616851
SID709378,2820.122122845128
SID70939,1746.7505139033112
SID709485,3547.040387684398
SID709567,3625.10749939063
SID709680,5206.821865805064
SID709744,2455.6235157458264
SID709780,5878.9613389004335
SID70988,2756.6884651552377
SID709917,2472.4280596733465
SID709984,3041.8454688601837
SID710120,2921.402118312979
SID710144,3105.50420203966
SID710175,4837.1381418343835
SID710226,4674.024743916545
SID710241,2425.920975446673
SID710242,2041.4037416999977
SID710347,4896.705956734632
SID710412,2420.509809705529
SID710414,2608.644229192722
SID710416,3054.0944813751216
SID710435,2974.2767514134694
SID71046,2580.9491515164805
SID710540,3163.0932992984986
SID710564,2662.632845422176
SID710573,4191.403556045312
SID710708,2799.906002975187
SID710714,2429.0086301018505
SID710758,2646.5670239663514
SID710795,3065.06457298797
SID710850,2763.031030935827
SID710965,3537.293250571321
SID711037,3769.57823490711
SID711044,2459.507363015233
SID711063,2399.8549057770124
SID711075,2628.0727684463436
SID711159,2045.902117901306
SID711229,5138.721454902846
SID711238,2115.0557943109775
SID711293,3597.4158748189866
SID711325,2781.894346529027
SID711485,3206.939079896609
SID711521,3757.836963836697
SID711542,2817.497056702188
SID711619,3389.8569957049835
SID711628,2654.335761186461
SID711633,6219.249059589857
SID711802,5369.996401489004
SID712029,3590.235191326184
SID712076,2309.885772393877
SID71213,2173.540097872322
SID712348,3239.035539334657
SID712436,2169.5327372589763
SID712461,3790.859456777709
SID712535,4785.262250885285
SID712570,4228.033318981453
SID712580,2882.9696484336396
SID712599,1813.9050135039392
SID712626,2862.152355433506
SID712744,2667.6045925592507
SID712830,3768.638557285449
SID712879,6151.633886204984
SID713068,3756.2251627660303
SID713198,3965.1194607980897
SID713232,3992.2625178816797
SID713308,3087.1783186530247
SID713400,3571.9085715195993
SID713404,2143.1160502040707
SID713420,4461.775903539877
SID713464,3251.369070863921
SID713499,3027.3497623975504
SID713502,2844.625359219334
SID713553,4603.200237022316
SID713556,3452.018290135662
SID713569,2641.947692043854
SID713576,6529.1499132021245
SID713669,2234.2673574315254
SID713727,2963.6288525378304
SID713742,2348.4646438232103
SID713820,2613.1448410675866
SID713822,2446.8375339500003
SID713876,1974.3308198494826
SID714003,3225.487250331302
SID714032,4567.304409322641
SID714294,2942.1473496205494
SID714298,2495.2606900476258
SID714409,4778.0517001040425
SID714535,3170.6800932271044
SID714560,3018.1840901731935
SID714669,3716.3574222145603
SID714931,2239.6332851786965
SID714941,2356.1771730012015
SID714991,3929.7096923795584
SID715257,2255.5128429868514
SID715261,3205.0261712935526
SID715346,2855.564876916808
SID715397,3815.355046594977
SID715406,5593.1645014012865
SID715494,2341.5609142582734
SID715600,3324.669191553931
SID715641,3482.252141905706
SID715659,2212.1619697684005
SID715660,5747.717086764096
SID715671,2293.6755239353315
SID715987,3485.279369135121
SID716043,3391.1240400308734
SID716117,2493.2113452927415
SID716213,2603.3311175299173
SID716258,3308.9935053249937
