ID,Salary
SID693383,1989.525688601708
SID693469,2165.0574033119237
SID693484,4221.219238610901
SID693576,2514.10702608709
SID693754,3559.7232209941913
SID693805,2539.5212623373513
SID69392,5515.985272046153
SID694148,3054.76210375166
SID694167,2807.941424264191
SID694356,2676.8689423176047
SID694360,3347.951014677867
SID694447,4340.558124889906
SID694547,2578.381059007428
SID694561,3805.4268952063194
SID694736,2259.39724778626
SID694768,3346.284213142725
SID694819,3303.104318063184
SID695044,3262.8646501964995
SID695120,5188.852050818774
SID695130,2877.635355626007
SID695148,2104.1813919981696
SID695298,4651.307042182593
SID695330,2373.4619438845903
SID695333,3673.26221761233
SID695370,5630.917094873098
SID695496,5274.894612730093
SID695506,3738.2452420297514
SID695602,3022.8858737893374
SID695707,2003.3150201424544
SID695741,5344.053319524032
SID695769,5102.02829905298
SID695904,2242.6789622380697
SID696146,2589.3058361058393
SID696358,5713.345135156076
SID696388,5283.804500443051
SID696441,4329.839613219802
SID696496,2545.841958144236
SID696506,3768.990230559357
SID696526,3247.1359858350966
SID696620,2255.975208161824
SID696624,5257.579191281379
SID696689,2833.1436501317066
SID696697,4577.134097595598
SID696781,3678.50868198272
SID696847,2355.3571378309307
SID696882,3207.062008027148
SID697083,2126.5268530052967
SID697192,2744.5110230077544
SID69746,2778.6641379245425
SID697585,2479.2971335964835
SID697610,3274.296903556956
SID697761,3954.250601790982
SID697915,3389.5180591468493
SID698016,2968.207046976102
SID69809,2287.093070085307
SID698197,2260.665807679593
SID698379,2767.276063743035
SID698394,3119.5096232035853
SID698450,2774.15803850067
SID698460,2328.1719976226836
SID698491,2282.910469685164
SID698492,4256.752526746261
SID698537,3029.616767446084
SID698577,4563.738087379749
SID698604,2293.8154402960445
SID698659,3226.932938914854
SID698707,2493.035302367207
SID698750,3101.7116253109484
SID698841,3450.722933978728
SID698843,2779.599429531368
SID698844,2732.3870867198825
SID699146,5183.745676321611
SID699149,3940.63122642171
SID699161,3446.167377857506
SID699269,4297.960964532471
SID699350,3865.9313000418842
SID699360,4900.394795608385
SID699395,3355.162407551032
SID699398,5071.77408876669
SID699453,4645.070719912368
SID699569,3803.96415828735
SID699762,2809.155622919089
SID699777,1833.1991841921817
SID699788,1929.907621712092
SID699857,3001.9998968805467
SID700031,5096.464144308116
SID700048,2255.074947310257
SID700099,3679.6249063603627
SID700160,2393.6918658885497
SID700297,2595.515992648127
SID700309,2295.220533190473
SID700449,3789.6130419323963
SID700541,2820.7763412693757
SID700564,2881.729357156375
SID700569,2820.7763412693757
SID700610,5443.4512118628845
SID700637,2948.0127387397197
SID700697,4689.181630535054
SID700703,2820.7763412693757
SID700749,2644.0829279341597
SID700851,3514.707989997969
SID700907,2064.151425327792
SID700921,3133.4182323536115
SID70102,3260.744428186114
SID701076,2156.2525229031676
SID701106,2820.7763412693757
SID701153,2038.916762618516
SID701197,3881.074059634023
SID701230,3500.4438103025504
SID701253,3308.919049748331
SID701511,2683.526053521652
SID701523,2426.6100221214383
SID70163,2352.762892253527
SID701686,2961.653921554609
SID701766,2271.3727716049466
SID701785,4765.622465858874
SID701882,2134.4402392408183
SID701956,3712.284616142652
SID701996,2257.130645565672
SID702027,2189.1634108472776
SID702064,2504.212107354463
SID702098,2960.440762767653
SID702145,3790.0774506469165
SID702154,2199.403397548009
SID702162,2620.019945895331
SID702245,2529.2207392535393
SID70236,2380.926166499101
SID702371,2384.548547075599
SID702373,2279.1107233194166
SID702515,1831.8328713038925
SID702765,2178.137573107536
SID702909,2430.2178578668018
SID702918,1883.4714991037308
SID702923,2462.5428462031387
SID702965,2058.694489548059
SID702968,4454.4858048588285
SID703,3211.3631911711996
SID703108,2970.1664330520075
SID703181,2432.51526839571
SID703243,2597.08461086027
SID703322,2255.302145691106
SID703367,3911.020614620247
SID703368,2086.7707686922167
SID703391,3028.7109094216244
SID703480,2412.183952527616
SID703509,5137.918128636285
SID703551,5692.545360055849
SID703574,3075.6249752168405
SID703597,2808.412219771777
SID703650,5288.143080278744
SID703672,3309.1954410054154
SID703752,2853.121505700855
SID703766,3659.1833011205354
SID703797,2273.993107042056
SID703872,3558.560872383358
SID703892,2441.869003127563
SID704084,3172.096815557351
SID7042,2937.213012098573
SID704238,3780.0354126333614
SID704256,2486.158510157611
SID704423,6402.7104368162745
SID704703,4065.4392174261457
SID704966,3968.667301608435
SID70502,2387.3178909735166
SID705064,3241.3445433022844
SID705133,6380.488171100286
SID705205,2732.949261393402
SID705223,2294.4572376394894
SID705273,2874.7273118015005
SID705346,4918.105213466668
SID705361,3033.141877540036
SID705486,2400.578164416351
SID705488,2814.0576636901833
SID705600,2506.5465680437624
SID705611,2969.346058816797
SID705650,3993.007113633968
SID70568,2464.646263826756
SID705683,5120.466205514038
SID706051,2785.5834045815463
SID706164,5389.444057391659
SID706281,3337.286277925248
SID706349,2448.686611339885
SID706357,3845.7696688642254
SID706391,2507.035214773657
SID706490,2492.22532951922
SID70655,5995.74575950331
SID706641,2899.5292791641245
SID70665,2199.2798406195334
SID70672,5124.073387166776
SID706762,4945.099718390773
SID706786,4887.922722302349
SID706804,2615.3081623003623
SID706920,5058.23576019951
SID707039,2228.2281291339173
SID707102,5715.002314789189
SID707180,5744.896413559869
SID707230,3003.8298129170157
SID707367,2273.861504097468
SID707408,3056.296397825152
SID707422,2919.9579729913635
SID70758,2320.2972594993576
SID7076,2241.63796377714
SID707613,3733.5257443793607
SID707712,2322.4575211961674
SID707717,2433.6744046906306
SID707789,3100.8515613654563
SID707878,5543.410590069481
SID707898,2808.2195187573793
SID707925,3127.045200728272
SID708017,2734.4656745706498
SID708067,2335.3286231276134
SID708104,2339.406579265455
SID70813,2537.101086539286
SID708253,4151.163282261459
SID708273,2447.846439151984
SID708414,2910.121830941311
SID70847,4487.690024418303
SID7086,3776.7735069218606
SID708708,3145.0626325859853
SID708859,5431.154760111436
SID708874,2542.428019521135
SID708935,2297.8773569192354
SID709032,3042.892489053652
SID709135,2527.8908395802737
SID709285,2437.1650303522338
SID709374,5426.592529368514
SID709378,2726.438956406317
SID70939,1788.9534860243157
SID709485,3535.5433494448166
SID709567,3565.90660362962
SID709680,5409.331984458533
SID709744,2282.953124328157
SID709780,5749.117210669153
SID70988,2978.418100408143
SID709917,2244.02481736451
SID709984,2999.6163565771794
SID710120,2856.4367195979357
SID710144,3011.012341370078
SID710175,4935.469470805475
SID710226,4748.255013857179
SID710241,2363.6997877544063
SID710242,2132.5570249730254
SID710347,4669.846187133269
SID710412,2293.787015540849
SID710414,2672.211002522702
SID710416,3139.890950042646
SID710435,2880.6011299192855
SID71046,2626.563216961714
SID710540,3117.9458808618465
SID710564,2797.994872217476
SID710573,4233.824253706725
SID710708,2692.583784521269
SID710714,2392.45804307185
SID710758,2517.749719586128
SID710795,2946.8726965612523
SID710850,2687.9190302002075
SID710965,3474.661859136525
SID711037,3585.444363763198
SID711044,2403.7107403751306
SID711063,2473.6812956634667
SID711075,2824.785586566547
SID711159,2168.9678699018978
SID711229,4911.84351604454
SID711238,1891.337929696518
SID711293,4096.351113926392
SID711325,2660.408945989687
SID711485,3180.959861819715
SID711521,3504.22858730655
SID711542,2897.306172866946
SID711619,3302.2541722769665
SID711628,2397.1722626789397
SID711633,6135.016724758222
SID711802,5195.564323306124
SID712029,3330.9474114976924
SID712076,2451.708120684704
SID71213,2195.500329689884
SID712348,3171.7405531995046
SID712436,1979.2215906645893
SID712461,3783.169758635725
SID712535,4821.611668931296
SID712570,4218.873639837046
SID712580,3074.542491821622
SID712599,1921.2003157433735
SID712626,3087.200817907714
SID712744,2604.071036162838
SID712830,3898.5276157201565
SID712879,6100.089549879032
SID713068,3735.551069917424
SID713198,3755.2775941355817
SID713232,4024.849426692716
SID713308,3121.228658660124
SID713400,3577.812457348525
SID713404,2110.6144147657246
SID713420,4451.982114135985
SID713464,3275.4482375110238
SID713499,2745.2015534393886
SID713502,2661.9379127110424
SID713553,4479.540138707751
SID713556,3320.9558275830373
SID713569,2596.8169342411616
SID713576,6238.801943392627
SID713669,2301.2182673547773
SID713727,2740.475333528674
SID713742,2364.1584161738074
SID713820,2733.821335699169
SID713822,2494.455111604737
SID713876,2279.089115341135
SID714003,3204.254429592407
SID714032,4348.856770170696
SID714294,3072.7193113213257
SID714298,2434.9036527420976
SID714409,4730.001046602691
SID714535,3376.972802597355
SID714560,2564.5449465121587
SID714669,3268.600844442737
SID714931,2385.871224438165
SID714941,2292.4881185331224
SID714991,3519.2289247055237
SID715257,2115.3910978446324
SID715261,3195.9754002449567
SID715346,3025.8224429811835
SID715397,3867.8819807922414
SID715406,5414.601527150122
SID715494,2370.080228487792
SID715600,3190.4908190151177
SID715641,3442.708362101918
SID715659,2273.057093986385
SID715660,5444.563306225127
SID715671,2400.279573327324
SID715987,3112.76327643318
SID716043,3470.4386709387145
SID716117,2326.2951287732967
SID716213,2376.1517741204916
SID716258,3289.6151555517604
SID716301,2895.9449754785815
SID716319,5487.638680947926
SID71640,2349.085900995866
SID716562,2140.0788577970925
SID716578,4119.735937714036
SID716601,4237.361537174003
SID716701,2678.284321452524
SID716721,3628.9571366309947
SID71704,2040.0168746848954
SID717045,1967.0133808155376
SID717126,5616.962593622688
SID717269,2262.7326609463817
SID717354,2902.3185408200166
SID717649,5536.393054049487
SID717657,4948.357249500323
SID717713,3748.9603865783133
SID717807,2369.829871298358
SID717863,4749.747526784446
SID717955,3470.6838572580073
SID718191,4824.158126845441
SID718209,2489.4481627142927
SID718603,2022.4587155195513
SID718701,5564.178463648128
SID718891,2973.3246736586107
SID718901,4889.19758040305
SID719023,2457.1083254225296
SID719065,2529.421852014368
SID719190,3406.930073528641
SID719321,3512.191844824306
SID719413,2179.7696440633863
SID719540,3776.4714090327752
SID719665,4231.113457266543
SID719694,5561.5638335405365
SID719697,5958.854512786862
SID719725,3839.242137056631
SID719767,4643.800925912244
SID719772,3331.3952694389686
SID719916,1906.0828516768192
SID719987,5739.319545817189
SID720103,2310.914470105748
SID720216,2515.141245001716
SID720552,3067.296576686584
SID720567,5843.964215351267
SID72058,3645.382943634508
SID720581,3379.688013620742
SID720607,4232.522688051408
SID720791,2922.979304825341
SID720841,2116.0897293304383
SID720914,3597.109206451564
SID721029,4193.203727608148
SID721155,3947.522210803226
SID721169,2945.593679868853
SID721632,3610.8369573324167
SID721641,3865.1734809883255
SID721671,5713.734804164468
SID721682,3047.889914538017
SID721692,5626.9534464865155
SID721798,2426.7745521652073
SID72184,3578.478773734159
SID721844,3073.8460866849987
SID721883,2544.296065660663
SID721907,2414.1708915409286
SID722054,2290.9654081798426
SID722415,2849.767223539534
SID722427,2272.4513627365113
SID722513,2174.3998280738283
SID722930,2522.2342410759356
SID72302,3038.86556240793
SID72314,2333.5522256918393
SID723146,3482.872182114206
SID723304,3197.9529788490136
SID723349,2714.508483371207
SID723357,3120.2623342549923
SID723407,2508.5677640564973
SID72344,1896.5255226463232
SID72346,2145.597521933419
SID723481,3918.578802216417
SID723510,4731.236515634184
SID723516,2567.336747827319
SID723558,1939.6089430935383
SID723700,2238.1637315337794
SID724037,5623.715578108841
SID724054,3274.1348815239603
SID724069,4632.372785905244
SID724079,2529.07769713595
SID724190,3184.222256367828
SID724262,2705.6931321819247
SID724428,3101.5249435908563
SID724487,3506.5846794180957
SID724524,3998.306596104793
SID724527,3577.5640479944796
SID724616,3604.096360722646
SID724621,2705.6931321819247
SID724629,2304.556325726326
SID72485,1854.2234987590032
SID724882,2418.2891888694785
SID725050,1896.84653893915
SID725116,2435.532078673075
SID725147,2101.2448728320073
SID72516,2873.4737567934653
SID725178,3479.3149329104276
SID725287,3865.2016477192724
SID725364,5184.575988700435
SID725698,2392.8184682956144
SID725720,2368.7082443373283
SID725967,2239.6907027500324
SID726041,4684.597740113963
SID726094,2504.3044175173372
SID726231,2445.7911384926438
SID726374,3965.5824807088225
SID726433,2247.9580588959634
SID726513,2408.065468180976
SID726700,4484.4376867050705
SID726714,2930.7644310654896
SID726750,2891.99837398861
SID726904,2439.399490765183
SID72700,2441.981551134155
SID727004,1814.411298330086
SID727019,2433.8013311630107
SID727099,2467.227550616478
SID727244,3563.433755735925
SID72726,2230.902463921162
SID727284,2583.885410615372
SID727347,2249.030396665465
SID727415,5121.069759758955
SID727418,2941.9656033930737
SID727567,3288.1161383003528
SID727568,3499.7090975308533
SID727569,3269.654365693132
SID727682,2750.1000280838607
SID727720,3864.1934612138984
SID727742,2948.896792111839
SID727833,3302.7881339189857
SID727915,2808.388352040605
SID727952,3271.427488481873
SID7281,2928.3659495296233
SID728165,2617.761790566353
SID72817,1877.6562070593366
SID728202,6550.164399329083
SID728217,2890.186871286775
SID728260,4419.546050170832
SID728376,3031.221439730856
SID728536,3918.237185884661
SID728634,2075.537123309977
SID72898,2963.6255784108216
SID729158,3551.2938137393257
SID72940,2761.3835960992174
SID729563,5138.391374362374
SID729615,3565.0585300440953
SID7297,1666.728099241743
SID729707,3645.5441341809164
SID729799,4637.248447233869
SID729896,5396.4226447824085
SID729920,3695.11636985304
SID729921,3692.0512342064153
SID729987,3084.074571362862
SID730091,2962.311489245337
SID73012,2645.723626067172
SID730132,4239.3823278086
SID730185,4806.094371563135
SID730310,5162.812120084707
SID730522,4247.429991526843
SID730696,2379.838900085092
SID730715,3119.1588322425996
SID730735,4649.902105527522
SID730834,2819.481359120955
SID7309,4416.886015356746
SID730940,2908.9431987049697
SID73095,2346.2035610712137
SID730951,3683.090134786905
SID731,2643.6937764381355
SID731374,2719.634480320587
SID731566,3174.590129774877
SID731806,6187.1837715172405
SID732053,2483.7168534507005
SID732113,2246.005590564635
SID732362,2313.5029350629866
SID732409,2122.9197943346053
SID732423,3650.7889750054183
SID732444,2610.157263311224
SID732480,2723.025898350953
SID7325,3170.9228458101097
SID732568,3030.65896269517
SID732670,2235.3635645007926
SID732834,5014.759413901724
SID732877,2700.981426480927
SID732888,3517.459625610645
SID732938,2920.701216202289
SID733002,2243.02266133661
SID733053,2804.5704181170877
SID733070,2756.6028781120795
SID733089,2527.834318026844
SID733099,1701.8916607757458
SID733187,1701.8916607757458
SID733274,2361.823162859512
SID733306,3015.783413770736
SID733351,3712.0827604090314
SID733366,2206.6832563979538
SID733374,3603.6221416291255
SID733413,3212.184568544061
SID733474,1701.8916607757458
SID733492,4581.186350750402
SID733601,2353.692992203116
SID733631,3386.5623281963667
SID733639,3014.377077006987
SID733712,3301.592000771653
SID733765,2656.249096433584
SID73379,2142.652425240767
SID733849,3598.6251803283794
SID733876,1814.9348006127518
SID73403,3538.329863017904
SID734157,2819.4801856500376
SID734256,5646.210538424664
SID734297,4102.465219515606
SID734302,3726.9060358092247
SID734318,2495.42822662592
SID734498,3681.8058212456895
SID734552,4089.439845934218
SID73458,2534.443159549778
SID734731,2375.6484836982254
SID734950,2327.694634544822
SID734953,4518.409252974616
SID73503,4063.133695199777
SID735198,2781.7699578966453
SID735226,2366.6077308190065
SID735247,2897.128156951785
SID735262,4489.748938151581
SID735395,5847.549375395473
SID735465,2660.6964703631106
SID735516,4526.057111535408
SID735534,2123.595009407101
SID735554,2653.372211326359
SID735565,2294.172642415028
SID73564,1857.5155225701287
SID735659,6425.59040034323
SID735688,2471.8440590828895
SID735890,6432.036489809497
SID735930,2991.819075744719
SID736023,2084.435003201279
SID736150,5979.811380943593
SID736171,3417.174874196813
SID736186,5480.130179367889
SID736277,3374.707696015666
SID73629,2324.5644779966365
SID736353,2140.5679439742194
SID736716,2299.348160485554
SID73672,3252.6445184326394
SID736754,3198.3120292320145
SID736769,3102.45714086149
SID736775,2722.292102292947
SID736834,2124.864180490385
SID736907,3309.3143704008303
SID737152,3914.479428296399
SID737166,2977.224842991605
SID737339,4686.682417348933
SID73734,2895.3330866622446
SID737345,3058.5110100747943
SID737425,5295.289556697088
SID737457,4554.940775177916
SID737471,2430.6710319051253
SID737566,2728.1989499648735
SID73762,2281.51752769873
SID737678,2568.87123551657
SID737763,6503.07776859087
SID737788,2068.873177987862
SID737818,4521.410302561095
SID737829,2923.5038995202385
SID737918,2545.413554111681
SID737941,3628.231118866365
SID737989,2452.1236641790647
SID738009,2739.1179895823025
SID738097,2580.7580308955135
SID738188,3052.215031139536
SID738224,2899.966605611772
SID73826,2994.8755051521694
SID738277,3884.6732265767378
SID73841,2861.4777384515087
SID738428,2487.85800419094
SID738443,3008.9441740909765
SID738460,2248.4387544409274
SID738540,5836.0155959559315
SID73855,2606.7989171368254
SID738575,4657.21597414562
SID738665,4770.414584786653
SID738683,4837.880459028686
SID738720,3012.9527925646044
SID738774,4010.570265512446
SID738788,3521.069500615395
SID738805,3128.5215318640758
SID738838,6059.795353582942
SID738922,3033.9986691997665
SID739028,2057.455126579081
SID739042,2478.585155580262
SID739312,5142.715732259958
SID739354,2224.6522280493264
SID739431,2230.1332020572254
SID739451,2930.3652612394267
SID739462,2692.7260424757346
SID739484,4077.480890521623
SID739651,3174.5552357100623
SID739695,3418.354584584894
SID739766,4677.82401825264
SID74005,2281.4465650144534
SID740127,2408.747880509357
SID740162,3778.028010541378
SID740170,2344.1700930443635
SID740199,3746.1572338361093
SID74034,2841.9862641299087
SID740490,2427.147162481064
SID740550,2361.627428757858
SID740644,5304.392946808489
SID740781,4002.6047985396663
SID740914,2843.30182026032
SID740943,2095.6737998899707
SID74098,2166.3967635006707
SID741069,4200.4599052078065
SID741083,2549.9858789074915
SID741292,4637.124070593763
SID741316,2363.703212820231
SID741435,2932.0556347900215
SID741444,2932.0556347900215
SID741645,4272.478036964593
SID741780,2778.315140309465
SID741806,4236.923423261687
SID741809,2007.769042721481
SID741812,4357.910533158693
SID741841,3254.9844719850794
SID74185,2116.5405995567066
SID741851,3449.829878768608
SID742018,2556.863609764495
SID742023,3040.261622308192
SID742071,2771.4868169463307
SID742210,2871.377209176301
SID742232,3366.6935605851377
SID742676,4078.854595313662
SID742712,2506.9885223163355
SID742875,6667.539097999294
SID742941,3775.8263203377605
SID74298,2143.8710914326703
SID743194,2973.4849902412384
SID743325,5296.560801008946
SID743387,2186.490118327113
SID743421,3850.2467313510083
SID743500,2103.456241079196
SID743522,2865.728522946817
SID743579,4224.644925949224
SID743618,4923.5095549896405
SID743628,3369.5158045546596
SID743699,3621.9334804257005
SID743744,2863.8075801025725
SID743746,3314.160823250696
SID743791,2801.026965643702
SID743845,3572.9661924438865
SID743990,2853.115240001703
SID744058,3021.5386090383945
SID744253,3936.132583686769
SID744309,3132.851876455239
SID744428,4188.736658010303
SID744639,2079.6213898032092
SID744691,4920.928462805536
SID744692,5389.592050674336
SID74472,3300.8736854458352
SID744769,3081.894739403787
SID744888,5534.209796328185
SID744973,2421.9902124066875
SID745233,2063.2780206684283
SID745331,2928.106178350317
SID745428,2591.770857756458
SID745442,6452.155323566249
SID745785,4351.265561971109
SID745804,2641.301983728892
SID74590,2595.8405704304196
SID745930,3869.873163577143
SID745970,4904.943296612188
SID746001,3002.9299042526854
SID746092,2460.4622489050503
SID746204,4402.1657847515835
SID746245,4308.694903548143
SID746321,3277.217630871781
SID746324,4616.459184615798
SID746351,2574.7869395935004
SID746724,4376.172728007037
SID746858,2371.572748378379
SID746926,2618.9147450930523
SID747021,2590.568866779903
SID747079,2305.889614917334
SID747156,5117.166866734571
SID747489,3607.603438876017
SID747604,5190.430815931539
SID747611,2325.515693783851
SID747630,2625.789780781777
SID747749,5389.282117458282
SID747871,4670.173439722129
SID747873,2576.4096796445897
SID747995,3802.96635997957
SID748074,2696.1923815555
SID748127,2952.9999949416156
SID748128,2760.5940261736228
SID748132,5060.196167355856
SID748136,3155.5355557353705
SID748138,3547.608182569987
SID74821,2469.4278732046037
SID748294,4013.222189767757
SID748307,4725.807839529276
SID748326,5116.587374332865
SID748374,2293.581769957128
SID748548,3842.338835175923
SID748572,2118.1610659145636
SID748582,2312.0946589612136
SID748616,2115.4547389939476
SID748719,5284.203227918098
SID748752,2846.388581988254
SID749117,5074.571676305853
SID749297,5059.3309023867205
SID749313,3634.5874151396843
SID749314,2684.5847095202525
SID749322,2511.749186374048
SID749325,4442.32634800959
SID749409,3496.696052792782
SID749428,2552.0576459356625
SID749639,3517.550759658051
SID749858,2789.5895453914163
SID749950,3551.4281647173134
SID7500,5596.69229345145
SID750019,2753.9934660587787
SID750410,4466.575244510929
SID750621,5272.5109408865865
SID751012,2589.767923271148
SID751019,3833.889670299761
SID751246,2565.9220901587764
SID751287,4122.033169334102
SID75136,2234.8706857709994
SID751403,2451.9003835005224
SID751444,2629.2744472654017
SID751607,3087.4784864973603
SID751653,4949.663828551321
SID751707,3777.2287397961177
SID751980,1877.466430899279
SID75204,2740.2794398002
SID752107,2983.4086639610696
SID75212,1949.682375206596
SID75213,3023.480873332054
SID752155,2790.287262495136
SID752253,2615.3748989986543
SID752282,5462.930244808918
SID752285,6045.7407587145935
SID752298,3090.589218621175
SID752408,5013.581487553485
SID752468,2704.5777791070427
SID75265,2268.654027774275
SID752736,2775.408018978304
SID752750,3231.203277839544
SID752992,5162.45938832293
SID753030,3642.566610919652
SID753078,4018.0324695936815
SID753181,2620.940217061206
SID753328,2382.915078816921
SID753348,2347.8088730570503
SID753593,2415.970642785014
SID753852,6589.508432063392
SID753925,2945.0424078613323
SID754075,3068.832488100202
SID754105,3276.3880213809134
SID754172,3075.011487110589
SID754222,2536.9092795580586
SID754282,2226.4982770832316
SID75435,2614.154732872842
SID754433,2734.251420559369
SID754503,4881.44462144986
SID754555,2343.11017465959
SID754658,2755.7860698100994
SID754785,2423.145260596518
SID754796,2924.054273284631
SID754833,4512.209294793398
SID754892,5774.973153853314
SID755029,2404.581751890144
SID755074,2681.448226881762
SID755137,2572.844499883756
SID755158,4713.70116746901
SID755190,2803.5337005644233
SID755193,2518.300703865395
SID755240,3220.6078299884157
SID755265,6088.843544084237
SID755340,2342.348906247193
SID755428,2941.7598545389174
SID755440,2365.396476141911
SID755515,2936.4263692060204
SID755549,2235.9306261843735
SID755590,3454.0964405531718
SID755685,3892.0775281491824
SID755724,3892.0775281491824
SID75575,2468.6201370775716
SID755847,2159.5350283864163
SID755852,2370.213889510678
SID755857,2517.9115254367316
SID756114,2234.7860065995164
SID756116,2812.6374176966106
SID756249,4886.33776837256
SID756255,3101.131289190946
SID756259,3307.557923483101
SID7563,2979.711095014521
SID756311,2572.408041496278
SID756330,3721.266336030243
SID756627,2846.764240580669
SID756658,5014.758468727965
SID756766,3006.064047129918
SID756818,2464.120396336155
SID757068,2609.3817869626364
SID75715,2522.220960532237
SID757239,4070.9496632841738
SID75741,3900.406731845966
SID757452,2056.969643022794
SID757470,6269.672010034127
SID757472,3817.6478882277793
SID757593,2180.4703464134136
SID757618,2383.5044884619356
SID757635,3231.203277839544
SID757734,2775.272735988817
SID757777,3636.6509478064077
SID757830,4563.733188575705
SID757883,5070.29048147767
SID757931,2347.621729985102
SID75803,2693.3119108172896
SID758068,2687.3295576350138
SID758119,3222.2440861107757
SID758146,5001.894434848854
SID758224,4400.234988745039
SID758228,3926.5108218722544
SID758429,4805.921021025261
SID758480,2506.770324666041
SID758534,4343.376259135233
SID758597,3052.902254870083
SID758644,5377.474251182155
SID758724,2467.0278528412164
SID758800,2651.171117219194
SID758892,3070.344844246511
SID758993,2237.1457691216206
SID759261,3232.958887685334
SID759301,3458.4102122848917
SID759552,3197.6066405481365
SID759658,3049.1785572582935
SID759667,5793.759970836761
SID75968,3357.2293259885855
SID759685,2740.557479932603
SID759692,4679.804290597723
SID759704,2423.5608168058693
SID759760,2941.339046918137
SID759949,2980.5621582992258
SID760055,3247.6510101022777
SID760114,5850.419770289922
SID76016,2158.113801927123
SID760166,2378.861290539461
SID760241,2524.7038507803013
SID760286,2435.2108014493747
SID760296,3212.353616291287
SID760401,2743.429388723788
SID760606,2689.893990160099
SID760696,3426.214940979826
SID76071,2395.639625994788
SID76077,2766.0260239634495
SID760818,3713.3152824722592
SID760847,2433.3962318185254
SID76101,2272.566330810133
SID761074,3132.4992436199873
SID761203,2751.661058410107
SID761250,3119.469906255174
SID761262,2934.7928130434434
SID761328,2750.7715149846763
SID761427,5768.030948382835
SID761448,4165.9636976653655
SID761454,4586.043005230884
SID761457,2559.912821648575
SID761467,4371.250872878959
SID761472,3056.27995163946
SID761675,3855.008312496433
SID761743,4948.441665817647
SID761780,2293.2383739142942
SID761918,2736.182801840414
SID762080,4957.450560961858
SID762082,5006.321910772047
SID762214,2508.8082974269346
SID762222,5571.3341844964125
SID76228,4589.406774404877
SID762425,5582.520346301129
SID762456,2927.0453271705596
SID762468,2833.6545256622235
SID762600,5096.646472239161
SID762667,4000.161552981467
SID762756,2203.8710323618457
SID762815,2926.9392627930956
SID762884,4061.576172632855
SID762922,3120.094954611623
SID762923,3326.5046402244316
SID763078,5154.242088244948
SID76332,2458.66028224272
SID763355,2638.9198566071123
SID763389,4328.144395508183
SID763470,2179.2743844838374
SID763485,5693.660776836739
SID763487,4504.605143642057
SID763568,2767.488178896668
SID763726,3111.726927032197
SID763763,2519.8760298859675
SID763861,3191.063137599435
SID763872,4613.078719483457
SID763889,2441.506567177898
SID763901,2348.8052784038546
SID763918,3917.396555798644
SID763952,5229.974410201169
SID764146,2476.8495963799496
SID764159,5138.854930745363
SID764561,2537.821929655594
SID764588,5093.2933300249915
SID764628,2268.4656575491563
SID764672,2492.9794096560518
SID764676,3285.3669075857897
SID764959,3562.591434646761
SID764974,2723.4520449748325
SID764996,4855.65791762878
SID765031,3009.133916866866
SID765136,6193.128977314435
SID765214,4656.337185988939
SID765230,3474.1845730526998
SID765280,2563.1333359304263
SID765335,2870.1587904775215
SID765541,3127.064273177427
SID765621,3620.776422263488
SID765693,2954.902145800592
SID765837,2428.270386940078
SID765892,2647.857183468601
SID765941,4200.834708723196
SID766020,2833.6545256622235
SID766042,4798.441265375508
SID766187,3609.494997301309
SID766195,4993.567267290075
SID766227,2397.0858966779588
SID766331,3136.0108379893886
SID766346,3089.787427959302
SID766461,3145.791713286997
SID766517,2445.8537160721553
SID766556,2909.2647172760207
SID766662,3181.952269871279
SID766907,2404.4461265412338
SID766940,2889.3467322120005
SID76706,2037.8333019298893
SID767144,3864.117432671666
SID767201,3283.015152256513
SID767358,3420.353359047256
SID767369,2726.5770402749627
SID76749,2568.455774142072
SID767577,3313.568468944415
SID767641,2591.3632143778173
SID767892,3152.1009921945233
SID768390,2895.931617604454
SID768547,5330.048540874181
SID768794,2964.060088962452
SID768900,2434.848971556185
SID769102,4317.302095838581
SID769105,3496.0135860472997
SID769120,5860.121251769464
SID769145,4348.692979431637
SID769147,3912.7088309358496
SID769179,5867.409624092719
SID769191,4978.280102903158
SID769254,4118.799574812821
SID769378,2455.3476397892177
SID76940,2239.068350464619
SID769511,6764.5441682247965
SID769600,2896.1238467493445
SID769637,2736.2901550884308
SID769664,3550.9857851509123
SID76970,2493.1255637910563
SID769715,2881.9707972619344
SID769716,3004.762683959045
SID769770,4743.048348952124
SID769801,2582.077704397921
SID769817,3276.448802284141
SID769901,2638.0589644892243
SID769915,3642.993405756193
SID769946,2362.3377255045934
SID769950,2356.0884821849995
SID769991,3987.883197884327
SID770007,3187.6087176171627
SID770133,2465.6819080816094
SID77015,1778.9781797865076
SID770206,5101.691247277278
SID770322,4483.628209747876
SID770359,5744.516676554358
SID770436,4430.829285722818
SID770557,2956.6338542769627
SID770638,4369.169923123833
SID770807,5504.829150363156
SID77086,1991.5557303000817
SID770924,4003.4828006724306
SID771037,3012.4885990649336
SID771105,2308.2207488481654
SID77135,1960.0233595431864
SID771457,2409.4017803448332
SID771557,2546.191758046859
SID771864,2700.7472770364043
SID7720,5757.154590381908
SID772017,3329.226218613375
SID772139,6548.704321484303
SID772554,3621.553207610487
SID772604,3326.9272677163653
SID772619,5400.528593023334
SID77262,4435.915088457583
SID772770,2207.541018697645
SID772922,6145.665778450704
