ID,Salary
SID660859,2820.693379348201
SID660862,1948.0372111876184
SID660906,2671.842416412504
SID660966,2252.8292430338356
SID661143,2358.2516569270965
SID661160,2628.8134988425672
SID661185,2559.512568083714
SID661221,5648.330243083102
SID661250,2562.055994961718
SID661280,4634.5397452491
SID661313,2797.363063842549
SID661341,3289.277713653426
SID661405,3132.0581023809204
SID661513,2553.899353533956
SID661602,4895.999166696173
SID661733,2380.9525675062814
SID661740,2386.5212708427553
SID661785,4106.477068154266
SID66190,3427.7352520446107
SID661964,2156.2368533990075
SID662012,3474.774235543867
SID66202,2099.201921306109
SID662305,2746.0937191908292
SID662476,3788.5620304066715
SID66256,3157.0754636223382
SID662646,2738.825926587663
SID662774,2452.8440299021245
SID662782,2233.596318937517
SID662931,5456.065898795209
SID662946,3299.934590871658
SID662992,3616.846082339338
SID663046,3550.2437652520166
SID663059,3727.1338933743054
SID663114,2045.5843666798485
SID663204,5322.874593755336
SID663222,1999.7960225024099
SID663227,2632.3914329820814
SID663274,2253.3430030270465
SID663345,3322.6004429166146
SID663354,2073.3576547624225
SID663388,2542.82165567848
SID663487,2239.4096494150026
SID66355,2579.140364133263
SID663663,2786.7914177837292
SID663700,5676.490337691042
SID663772,2860.615209349947
SID66381,1953.8986973350334
SID663927,2426.330116761951
SID663938,4484.138753606326
SID663967,2371.837505851744
SID663973,2610.5499273439445
SID664078,2703.438929766469
SID664109,5151.512372867368
SID664115,2594.171355803918
SID664260,2423.6743863143247
SID664357,2378.8903085263346
SID664539,3140.974868441961
SID664541,3869.636073302038
SID664603,2767.7560839535645
SID664617,4470.921299220306
SID664679,2763.1116074265146
SID664706,2719.5996272077687
SID664802,4199.275753897081
SID664809,2170.0678161347278
SID664813,3734.3696653028283
SID664822,2100.8475854915714
SID664870,5816.472472626292
SID664909,2486.501091245613
SID664929,3548.329672088211
SID665023,2761.633371716386
SID665119,2258.7128451126023
SID665136,3816.9943867478974
SID665150,5584.660314487248
SID665224,3984.536942799152
SID665225,2149.3194518302594
SID665291,5445.202565018184
SID66535,3269.3581043991567
SID665387,3947.110968703899
SID665388,6167.845419196231
SID665398,2521.5256275217193
SID66540,6223.012548448728
SID665515,5283.951760294599
SID665826,2231.4677646700347
SID665990,3741.989762565344
SID66604,2599.2626935414037
SID666052,2620.6247536424103
SID666064,2890.314528462675
SID666177,3287.401683312307
SID666242,4048.71976429404
SID666308,3078.797352168809
SID666372,3948.7270750970824
SID666722,3209.766844059845
SID666858,3035.5924092617197
SID666999,1546.432994127214
SID66711,1981.629817459509
SID66720,2371.6625064092627
SID667479,2794.2507415937903
SID667571,3136.8011961110747
SID667581,1870.7156241922567
SID667723,5012.686510299865
SID667751,4318.90882318241
SID667824,2923.921124531956
SID667867,3280.8169530702808
SID667932,2178.0749106937647
SID668063,2340.2523315617536
SID668076,2356.5773038730995
SID668173,2404.852297799401
SID668282,2446.700894577318
SID668312,2134.9314721568308
SID668381,3326.995264634575
SID668383,2189.896055775916
SID668438,2393.958037676152
SID6685,2239.755288571941
SID668508,6667.1242612219685
SID668513,6002.314903219923
SID668594,3238.2497259994084
SID668604,3636.8060581994223
SID668623,2242.906172728348
SID668648,2820.9422863381615
SID668712,2651.117471283275
SID668735,2796.1312311721554
SID668796,4089.9721642890586
SID668841,3080.8913648896323
SID668876,2126.5902616717385
SID668902,2909.701366865586
SID668965,2591.4838906900086
SID668989,3256.4021690898653
SID669145,4112.18908219367
SID669163,2208.850537723233
SID669473,2061.336641185614
SID669623,2898.9954659816594
SID669656,2529.8493921655504
SID669662,3727.009985443416
SID669672,4675.424523942192
SID669866,3968.6902616396856
SID669994,3061.4540599175907
SID670003,3654.6558720729654
SID670022,3709.0096606813904
SID670051,2613.572874155585
SID670083,3774.3362167814394
SID670160,2521.4798512071493
SID670172,3869.5217031333723
SID670185,2572.9490669082716
SID670249,5461.413686926787
SID670297,4769.268951499548
SID670309,5532.942316387347
SID670409,3898.5514007960696
SID670486,1982.3306248316892
SID670490,2705.4347338360717
SID670571,2839.067741954318
SID670661,2624.3075668608726
SID670795,4987.811686553414
SID670809,3844.630604625631
SID670884,2625.4141136026874
SID670945,2959.3640796258255
SID670963,3415.575830348347
SID670975,3459.4454631763233
SID671005,2813.6244227600105
SID671072,1915.3077936282612
SID671149,3632.524633272397
SID671347,2503.5663400753515
SID671398,2828.1994988302013
SID671459,3586.472677093893
SID67160,2538.0707379474593
SID671691,4764.9493652238925
SID67170,2439.223331980341
SID671772,2187.48826958569
SID671828,2804.6115269621773
SID671843,3196.2463246878087
SID67193,2032.3959461377638
SID672134,2302.7181076028214
SID672147,3498.955352464543
SID672197,5045.625723543559
SID672225,2474.1592676694627
SID672289,4224.298648930729
SID672306,2055.227099192588
SID672422,2662.016371519924
SID672442,5261.349921184626
SID672472,4410.067489873148
SID672488,2521.502312574445
SID672530,2529.66886634028
SID672591,3292.2427529545903
SID672607,3292.1595591140454
SID672651,2526.0667101385748
SID672733,3851.8119454365374
SID672919,2798.4267313248342
SID673015,2110.2200412538145
SID673124,2057.2442480517298
SID673129,2616.362059396569
SID673254,2409.8101417487987
SID673282,3796.095498596532
SID673307,4076.555224666765
SID673541,2334.818838328546
SID673577,3052.2782371405783
SID67361,2097.461561841154
SID673661,3209.0816562260707
SID67372,2072.524332920654
SID673832,2329.064267497108
SID67385,2553.970517473981
SID673858,3576.988801053024
SID673886,2005.5325422542078
SID673917,2716.2408161464787
SID673936,2027.9509376192311
SID673942,1953.3748402136002
SID673970,3962.9795152539127
SID673986,2608.892985280248
SID67400,3447.307573191902
SID674018,3707.8455702271795
SID674098,2939.4153835094085
SID674169,2764.0207130152658
SID674193,4170.003435202955
SID674312,2190.309618755035
SID674382,3160.5256770875726
SID674527,6228.105974469248
SID674575,2624.3362950718506
SID674617,2201.844184164532
SID674678,4146.261772593935
SID674848,2616.895869591399
SID674859,2049.601043350832
SID674924,4333.712310247769
SID674996,2585.851203239896
SID675128,5374.539905972275
SID675193,3265.6876122450276
SID675348,2741.242512139833
SID67543,2193.495477372874
SID675488,1915.707564875367
SID675507,1943.6072989479273
SID67568,2928.2680677276862
SID675735,3057.4855369918164
SID675824,2600.8608334689175
SID675903,4357.999801953625
SID675916,4451.856069271749
SID675920,2695.204567268488
SID675928,3547.8014139043444
SID676008,2857.0401204358855
SID676087,5831.118544795156
SID676108,1643.3954662494668
SID676231,2799.4599712069094
SID676252,3377.326468255502
SID676357,4198.175126934477
SID676391,5520.757602261315
SID67640,2541.6080711800864
SID676453,2984.770355365928
SID676492,2900.372090178896
SID676553,3238.4906770881007
SID67659,2368.513485127346
SID676643,4303.425500163865
SID677069,2247.4153005939966
SID677099,1846.0766864883626
SID677124,4665.594818276143
SID677174,4966.458552456946
SID677549,2365.6603356545393
SID677731,2723.7747069820402
SID677786,2974.544594570298
SID677910,3803.560883969952
SID677913,2459.5931032625617
SID677926,2931.0643686272374
SID677967,1884.5147399973698
SID678000,2634.177336934189
SID678014,2957.2645282256035
SID678278,5155.4595883318225
SID678406,4773.302705473048
SID678457,2531.421437561707
SID678493,2672.6533464326903
SID678749,3146.4627475744837
SID678895,2361.021024519222
SID678928,2870.3894065336212
SID679080,2639.380218259141
SID679104,2620.063497602162
SID679105,2618.38104369935
SID679108,3519.9783530595137
SID679135,2711.5208210421083
SID679254,2556.9766751205298
SID679329,3348.949572128437
SID67933,2366.7490839704165
SID679402,3762.2721426572552
SID679451,2216.3150112882554
SID679473,3078.706343581463
SID679738,2405.5946663065793
SID679741,2571.8200402916964
SID679899,2211.9417008519085
SID680089,2218.881181628625
SID680171,2811.1691915596434
SID680182,4198.690624196998
SID680208,5150.402185026137
SID680215,2090.2377757073095
SID680280,2284.022043061286
SID680281,3524.2653831785433
SID680292,2786.5714475320897
SID680708,2216.3389713520637
SID68084,5171.71080981123
SID680904,2906.361368606019
SID680981,4065.3165250683865
SID681074,2603.5945680775517
SID681078,4383.941931149502
SID681163,2202.7822207797726
SID681215,3282.4668043008664
SID681243,5145.018110446657
SID681266,2544.523077746368
SID681268,3382.2621036266196
SID681315,2509.350752581035
SID681345,2297.455418554841
SID681469,6200.3390743976115
SID681470,2768.4500796136167
SID681473,2196.706579120457
SID681542,5453.3235779046245
SID681558,3042.924569469628
SID68167,1848.5912432141247
SID681731,4362.98634835862
SID681742,2989.458439804096
SID681760,5216.065126344509
SID681887,2417.6196457763904
SID682064,2032.9345633376297
SID682175,3093.524542200535
SID682194,3834.6138646854333
SID682261,3360.4162462115096
SID682361,1876.9782743628132
SID682412,2891.9382113699844
SID682456,1915.707564875367
SID682594,2061.543677821447
SID682648,2233.5337691629106
SID682650,3346.7970374276556
SID682669,3517.0262220934897
SID682819,2294.858150616395
SID682991,2976.212471728628
SID683060,2498.9724808351975
SID683227,4485.346034576682
SID683288,6343.473181536916
SID68340,3320.084169353789
SID683449,3987.005931533477
SID683459,4424.063909543386
SID683472,2546.5758646566496
SID68352,2354.3987516531315
SID683614,2860.900972889816
SID683740,2302.883508725257
SID683818,2625.7708548944483
SID68382,2778.26069103301
SID683975,3529.9650737382453
SID683995,5850.5694611132085
SID684010,4434.189501621411
SID684018,2815.1053546573576
SID684060,2075.0774400401224
SID684061,2846.4046903881153
SID684063,3940.022145034313
SID684090,2796.9060258527456
SID684214,6991.41958371222
SID684219,2903.609993841462
SID684298,3053.955133037275
SID684335,3115.8152318762436
SID684373,6013.685363629309
SID68446,2181.2270984501783
SID684470,3387.2234571079375
SID684502,2086.965908902602
SID684519,4104.632468403389
SID684557,4606.654394224932
SID684571,4481.775020579143
SID684874,3206.588464001253
SID68501,4365.371133896261
SID685094,3429.5186128566106
SID685180,2370.6811542003206
SID685193,1737.7767520359619
SID685426,2740.719602206891
SID685458,1892.7975484598062
SID685568,4238.859595828924
SID685697,3244.9753776549232
SID685706,3551.4797774168187
SID685764,2164.560916632893
SID685848,2650.0041895110903
SID685870,1943.6072989479273
SID685933,2263.8350184992273
SID686002,2130.222417243194
SID686133,2278.206250562611
SID686135,3235.133169679221
SID686137,2241.0274715438272
SID686150,2525.4821266127847
SID686276,4569.2270515554355
SID686312,4483.197513896945
SID686397,2547.9548520028816
SID68645,3281.3117131398767
SID686479,2253.228386850868
SID686743,2722.9379223748283
SID686783,2717.8782481467297
SID686901,2178.505396860634
SID68692,3681.6194680994076
SID68693,2225.9830550280562
SID686936,3328.8246257533688
SID687245,4208.425054791572
SID687342,3420.597793098421
SID687368,3873.2951405866584
SID687421,4183.442961015832
SID687533,2933.02477708981
SID687570,2207.1950999174514
SID687577,3062.8165388125103
SID687680,4326.160181739674
SID687768,2290.576311930155
SID687794,2506.102938566591
SID687976,5671.279332400441
SID687988,1943.6072989479273
SID688021,4189.562989049512
SID688038,2043.45975669096
SID688072,2526.45701282216
SID6881,1963.4902972792268
SID688132,2548.2932287910094
SID688150,2379.6057191245472
SID688379,2924.134610118085
SID688476,3229.0555244423817
SID688604,4703.002909215399
SID688665,3455.6080239478324
SID688779,3279.8696751948587
SID689038,5868.8125195403745
SID689168,3249.4572647547716
SID689224,1777.543252230948
SID689225,1963.6989954302514
SID689244,5785.18058221672
SID689254,2392.4855772600345
SID689265,2560.2059226489173
SID689324,3195.5947233654238
SID689345,5865.067461736556
SID689474,2074.2453819677607
SID689585,3312.174808238846
SID689669,2239.19003594659
SID689675,1834.0184245407427
SID689770,2867.1862571528095
SID690051,3519.128679589607
SID690104,2467.6648887002293
SID690131,3314.7366904468563
SID690300,3304.7248400315916
SID690329,3658.3459314686215
SID690464,2843.9087080951062
SID690514,2635.289653268939
SID690574,2392.2024682668603
SID690590,1963.6989954302514
SID690747,4387.166077487848
SID690803,6150.660208250119
SID69081,2385.0991348381735
SID690823,3103.91523515514
SID690825,6076.314194175812
SID690904,2977.9630888822608
SID690969,3420.299382519231
SID691074,4524.032353208791
SID691108,4416.580900180622
SID691131,2440.2851484327916
SID691297,3733.147998511179
SID691299,4401.549881967523
SID691427,4116.620010143116
SID691459,4113.315603473279
SID691529,1985.8849608906773
SID69167,3160.5834825366314
SID691692,2742.2608211311654
SID691698,5413.954917564851
SID691894,3184.333023771981
SID691936,2644.089157857963
SID692,2460.9520862742575
SID692041,2359.411571354436
SID692061,3408.5636131026395
SID692134,2529.0672197630574
SID692301,2704.9039658799593
SID692583,2729.485943965579
SID692614,3198.5717874547
SID692637,3050.5651811641
SID692667,2345.836167321599
SID692674,2375.1951552555406
SID692711,2929.095795954297
SID692738,4361.98096024139
SID692859,1990.6482808323285
SID692919,2471.125264518836
SID693000,3496.8820040929018
SID693057,2285.1368988107406
SID693383,1975.8774096198113
SID693469,2019.3678808136287
SID693484,4293.088368663605
SID693576,2435.139922062615
SID693754,3581.7414501758662
SID693805,2493.2004227100497
SID69392,5791.911741419719
SID694148,3065.0037412964552
SID694167,2839.1125671064965
SID694356,2560.32906107774
SID694360,3350.1685806233413
SID694447,4503.786311576062
SID694547,2554.6210087813797
SID694561,3962.0326525372975
SID694736,2223.439195916142
SID694768,3390.238418282442
SID694819,3162.7614333011425
SID695044,3259.640773334368
SID695120,5151.782611135352
SID695130,2866.6449577244007
SID695148,2057.5930038967367
SID695298,4625.980984669028
SID695330,2261.4254181942674
SID695333,3466.741909812218
SID695370,5698.968404032214
SID695496,5364.4534421466105
SID695506,3862.634475386241
SID695602,3019.765530773388
SID695707,1970.8924815677444
SID695741,5570.881028952636
SID695769,5017.855331045034
SID695904,2243.1252000143986
SID696146,2506.3444910579638
SID696358,5820.60275948206
SID696388,5341.47104104196
SID696441,4306.9706136407385
SID696496,2613.812935143444
SID696506,3820.0549137131675
SID696526,3236.6170638080375
SID696620,2283.546680806998
SID696624,5484.344241626931
SID696689,2840.7886611342024
SID696697,4713.855407878639
SID696781,3618.7255686748736
SID696847,2323.2726565808084
SID696882,3087.8257076886352
SID697083,2129.093267407216
SID697192,2742.5905232354485
SID69746,2791.4000027274374
SID697585,2459.7516920719277
SID697610,3368.470600401356
SID697761,4005.643298360494
SID697915,3386.0836352843608
SID698016,2932.699137537867
SID69809,2254.998466547879
SID698197,2280.466576560452
SID698379,2774.40481510626
SID698394,3185.2747259213747
SID698450,2794.692088863035
SID698460,2334.3784648860787
SID698491,2356.933819854775
SID698492,4238.4740910012315
SID698537,3154.199120434895
SID698577,4615.527419871794
SID698604,2128.2207567569435
SID698659,3172.0396103615376
SID698707,2405.6660027474995
SID698750,3128.2342832588697
SID698841,3389.3948632561032
SID698843,2804.1077307402866
SID698844,2687.2937091414196
SID699146,5267.262751637131
SID699149,3956.5309756130036
SID699161,3380.4363383588206
SID699269,4262.286567673494
SID699350,3987.0342439047913
SID699360,5029.836305623407
SID699395,3347.8436457605735
SID699398,4939.05695627421
SID699453,4710.287810378213
SID699569,3878.6787351530425
SID699762,2692.6971278191127
SID699777,1714.7733433695466
SID699788,1886.0552668555417
SID699857,3079.4376969378554
SID700031,5229.181081547725
SID700048,2255.267516674209
SID700099,3632.5702810728108
SID700160,2412.9012113611293
SID700297,2505.371095901901
SID700309,2171.7410405830674
SID700449,3703.494003934961
SID700541,2835.172667744241
SID700564,2927.82844889055
SID700569,2835.172667744241
SID700610,5487.286122794311
SID700637,2926.0173811594705
SID700697,4778.001483039679
SID700703,2835.172667744241
SID700749,2598.514065505408
SID700851,3356.6182806613097
SID700907,2087.0486944513564
SID700921,3203.21679852083
SID70102,3444.779515594594
SID701076,2168.6529691874375
SID701106,2835.172667744241
SID701153,2019.4797855105476
SID701197,3966.4099483217865
SID701230,3343.875663096424
SID701253,3291.9797729277066
SID701511,2654.3415619256352
SID701523,2485.4420832461287
SID70163,2318.4550342692187
SID701686,2825.054229219947
SID701766,2132.7730113989837
SID701785,4913.484857585069
SID701882,2141.532495991093
SID701956,3746.7440091050817
SID701996,2294.8562770192216
SID702027,2193.13392384919
SID702064,2416.034503608736
SID702098,2986.009786805633
SID702145,3840.69144828384
SID702154,2108.8730543798038
SID702162,2591.5428560578207
SID702245,2477.1527140262842
SID70236,2351.45178245325
SID702371,2341.626118116897
SID702373,2301.1587921402393
SID702515,1759.4478341822298
SID702765,1973.3018078492448
SID702909,2394.368352481112
SID702918,1762.892292791353
SID702923,2444.6431763183964
SID702965,2015.5229522963627
SID702968,4346.1103508164
SID703,3196.3584485239826
SID703108,3054.446081896521
SID703181,2441.1544850470837
SID703243,2541.2793796494984
SID703322,2219.684559963108
SID703367,3813.794445424101
SID703368,1983.7892999304836
SID703391,3051.5209074994477
SID703480,2488.9032515984627
SID703509,5152.809763925998
SID703551,5769.914199991607
SID703574,3025.8191643575465
SID703597,2730.3499729356004
SID703650,5356.310496099254
SID703672,3233.069465941709
SID703752,2867.178322242765
SID703766,3581.519102589588
SID703797,2271.2235503711768
SID703872,3469.6201055607885
SID703892,2559.657422610989
SID704084,3340.1846403958634
SID7042,2987.5300770333033
SID704238,3950.3355347502734
SID704256,2569.9752673887497
SID704423,6757.878369030686
SID704703,4016.179083674381
SID704966,3947.456855796637
SID70502,2391.6445077543863
SID705064,3138.776599077569
SID705133,6484.412948789997
SID705205,2778.343935971285
SID705223,2277.5300574093244
SID705273,2770.81086860581
SID705346,4988.994547942408
SID705361,2949.391678631722
SID705486,2325.1157053116126
SID705488,2787.357233112493
SID705600,2454.3385167141464
SID705611,3100.3370301943146
SID705650,4118.258249937407
SID70568,2483.792508227491
SID705683,5266.21541441009
SID706051,2762.399287678328
SID706164,5374.79195954699
SID706281,3279.041258774222
SID706349,2274.609384217636
SID706357,3864.6576493225225
SID706391,2459.2574652234503
SID706490,2335.0629817060862
SID70655,6025.391321517536
SID706641,3069.4938588866585
SID70665,2142.2943645888586
SID70672,5147.568739026048
SID706762,4884.452457044665
SID706786,4816.721461408327
SID706804,2657.0966235022597
SID706920,5144.279157040293
SID707039,2256.238219850779
SID707102,5773.684179039442
SID707180,5788.865445360167
SID707230,2868.322750319712
SID707367,2268.987974229297
SID707408,3063.3501183690655
SID707422,2876.6687965524875
SID70758,2389.165729253534
SID7076,2262.909618340961
SID707613,3958.1842479929937
SID707712,2214.8720488782265
SID707717,2477.412527864515
SID707789,3147.3287648795326
SID707878,5577.4354937956905
SID707898,2722.3825868319827
SID707925,3235.8743015454716
SID708017,2666.823260714112
SID708067,2326.0895988743896
SID708104,2447.131310355672
SID70813,2583.4796160967135
SID708253,4019.549778544438
SID708273,2478.1166598563264
SID708414,2865.2489136973436
SID70847,4483.873417309785
SID7086,3832.012842424317
SID708708,3090.8856633226815
SID708859,5309.150633710202
SID708874,2516.258825594565
SID708935,2356.6359399966236
SID709032,3094.7763517061467
SID709135,2637.1355281954234
SID709285,2372.8980285760886
SID709374,5386.183689615494
SID709378,2728.3265662126414
SID70939,1736.868915033486
SID709485,3554.487926784421
SID709567,3377.363350089976
SID709680,5437.490636724655
SID709744,2205.888564956772
SID709780,5889.2347362034425
SID70988,3115.109466026836
SID709917,2246.551007756478
SID709984,2988.0038249207128
SID710120,2907.691762122001
SID710144,3028.9916870115367
SID710175,4913.051952174278
SID710226,4717.202985331749
SID710241,2374.642316570457
SID710242,2141.9599834330975
SID710347,4767.0320294468265
SID710412,2252.227686735505
SID710414,2660.2889459017947
SID710416,3127.279139465704
SID710435,2604.0678928833067
SID71046,2656.526621092284
SID710540,3007.04472998678
SID710564,2670.4918414647514
SID710573,4305.461557447296
SID710708,2601.489574317027
SID710714,2412.978121163476
SID710758,2531.6484466556344
SID710795,2982.15062449826
SID710850,2693.2971830579877
SID710965,3511.258158664181
SID711037,3497.2241664476746
SID711044,2320.4814039680696
SID711063,2493.410516475272
SID711075,2733.217534359202
SID711159,2215.6873362953415
SID711229,5008.06454745443
SID711238,1804.9080517246655
SID711293,4160.262768897867
SID711325,2749.3629089065084
SID711485,3116.355562156533
SID711521,3401.031038312666
SID711542,2774.1668893255146
SID711619,3313.557404123
SID711628,2325.5704966877024
SID711633,6070.305545884988
SID711802,5204.402886391893
SID712029,3185.6763506154407
SID712076,2463.7245362992935
SID71213,2208.5806665407945
SID712348,3197.720604526688
SID712436,1932.9973315814766
SID712461,3787.966219446498
SID712535,4927.0103199977575
SID712570,4080.137238960238
SID712580,3087.0948859102114
SID712599,2002.917778314917
SID712626,2994.546738159897
SID712744,2633.2704285732134
SID712830,3878.852846575083
SID712879,6284.243628853949
SID713068,3707.681006465896
SID713198,3733.1457776458674
SID713232,3989.180095671254
SID713308,3203.75609875527
SID713400,3634.035245314277
SID713404,1944.0106947406555
SID713420,4437.3981360000325
SID713464,3432.002648714355
SID713499,2655.873011395068
SID713502,2588.9781237107327
SID713553,4420.494623882272
SID713556,3416.7838498124866
SID713569,2578.7944730704016
SID713576,6491.662072149662
SID713669,2270.029612046174
SID713727,2663.2939548540135
SID713742,2333.767183449707
SID713820,2773.3166160043797
SID713822,2537.7084217893384
SID713876,2228.5474933061832
SID714003,3157.454146679158
SID714032,4269.3877098182975
SID714294,3064.507322246984
SID714298,2481.4560081133823
SID714409,4756.120931913109
SID714535,3433.796635026557
SID714560,2366.660565902723
SID714669,3396.8594844526865
SID714931,2344.9223561881636
SID714941,2364.538859363048
SID714991,3608.6575931212924
SID715257,2036.4257218806258
SID715261,3069.5911665667463
SID715346,3041.785843690745
SID715397,3937.497136800035
SID715406,5583.421636093726
SID715494,2294.725584213072
SID715600,3078.498537611333
SID715641,3413.9981611331195
SID715659,2250.372357241531
SID715660,5468.072378401185
SID715671,2357.8943734624504
SID715987,3149.123769627008
SID716043,3492.4819039613494
SID716117,2287.1769434680623
SID716213,2461.804069089819
SID716258,3224.7526039684662
SID716301,2837.5681763825687
SID716319,5602.280299831023
SID71640,2310.077502028183
SID716562,2097.9649318891966
SID716578,3923.707171012527
SID716601,4201.368776445071
SID716701,2621.7344415909315
SID716721,3597.169470084421
SID71704,2025.6278905903523
SID717045,1942.9700111592772
SID717126,5688.914085896902
SID717269,2270.8609473428646
SID717354,2902.6264789367756
SID717649,5573.127840827533
SID717657,4948.135727371991
SID717713,3835.5600502672596
SID717807,2333.5933947978347
SID717863,5006.312942758872
SID717955,3437.6769723456264
SID718191,4993.513300300261
SID718209,2406.8757441555276
SID718603,1839.5196712864483
SID718701,5668.839351282064
SID718891,3016.380066898977
SID718901,4928.820110638603
SID719023,2521.4989335087744
SID719065,2415.911452907977
SID719190,3583.9773795238602
SID719321,3565.857854401474
SID719413,2244.4506563406835
SID719540,3979.6378409662825
SID719665,4013.3223360884044
SID719694,5566.293320488414
SID719697,6133.887486688138
SID719725,3733.633248389283
SID719767,4602.108054505839
SID719772,3393.5849103474543
SID719916,1909.7645346202735
SID719987,5605.887299487059
SID720103,2245.2090838346357
SID720216,2447.3269958300266
SID720552,3039.7827660079083
SID720567,5797.113809644923
SID72058,3625.2396253542797
SID720581,3437.9928213553526
SID720607,4239.685114129504
SID720791,2835.6033087601672
SID720841,1996.4730055978132
SID720914,3594.8215965386025
SID721029,4277.5442072413125
SID721155,3926.473743737772
SID721169,2987.4729074303
SID721632,3662.74951660899
SID721641,3760.0575973481896
SID721671,5626.624101694543
SID721682,2973.669261082517
SID721692,5657.876195554715
SID721798,2374.548977436491
SID72184,3595.813033959042
SID721844,3119.0684362774423
SID721883,2561.1317273492755
SID721907,2452.840011433196
SID722054,2330.3169995681033
SID722415,2936.0933249685236
SID722427,2268.1183253404884
SID722513,2176.4044230934355
SID722930,2457.9898771915778
SID72302,3010.6837022645695
SID72314,2345.9041782579493
SID723146,3367.2171077215285
SID723304,3167.9534913897414
SID723349,2681.8816307922966
SID723357,3084.4113521466356
SID723407,2424.100289993918
SID72344,1928.516661088878
SID72346,2161.5211224982577
SID723481,3729.0613094686096
SID723510,4743.085848742764
SID723516,2501.8702046080775
SID723558,1901.0189071850846
SID723700,2065.2696152920316
SID724037,5798.580909695988
SID724054,3242.1366824279157
SID724069,4668.190959778269
SID724079,2410.6910799465554
SID724190,3171.47003301413
SID724262,2642.116130161985
SID724428,3018.338826904056
SID724487,3544.5116053270986
SID724524,4104.573840122964
SID724527,3591.8777887338624
SID724616,3691.9620664589665
SID724621,2642.116130161985
SID724629,2276.841550400169
SID72485,1742.0128233569835
SID724882,2421.2468893849455
SID725050,1854.7633361987225
SID725116,2500.138594940839
SID725147,2067.7470807253126
SID72516,2945.809890815808
SID725178,3326.343560201863
SID725287,3801.376625613203
SID725364,5420.347460573416
SID725698,2293.209031242584
SID725720,2407.2042859996354
SID725967,2170.5844639464863
SID726041,4775.042236218345
SID726094,2475.9989145108007
SID726231,2269.851422712161
SID726374,3944.638158825631
SID726433,2216.936708153947
SID726513,2455.142552027991
SID726700,4511.778058554536
SID726714,2865.8482424170184
SID726750,2926.150795991722
SID726904,2426.7498316801416
SID72700,2377.2993018541806
SID727004,1708.0442441499101
SID727019,2491.6115069549355
SID727099,2337.662484317223
SID727244,3524.303292176278
SID72726,2185.0394896777766
SID727284,2691.6865495947764
SID727347,2309.462923952722
SID727415,5318.05542945622
SID727418,2985.0784702954966
SID727567,3210.646607496929
SID727568,3500.1952705564904
SID727569,3332.3565855830266
SID727682,2779.4492637247195
SID727720,3817.110171048219
SID727742,2943.7076137199547
SID727833,3372.0404909688727
SID727915,2710.363736324297
SID727952,3273.991528373289
SID7281,2968.0055091642007
SID728165,2657.362474503514
SID72817,1812.3027895505245
SID728202,6778.538895833596
SID728217,2782.8603037868916
SID728260,4217.333480813602
SID728376,2931.903328624396
SID728536,3930.642770388283
SID728634,2051.3926456011445
SID72898,2984.795148873399
SID729158,3609.9413729203866
SID72940,2691.291140598522
SID729563,5200.956263664303
SID729615,3414.8184560307313
SID7297,1673.2789203429106
SID729707,3585.55283854465
SID729799,4543.721528727871
SID729896,5353.375977339644
SID729920,3704.3066724376986
SID729921,3824.0557332695357
SID729987,3259.272747436714
SID730091,2921.645647289689
SID73012,2595.9645697677665
SID730132,4136.212173283668
SID730185,4857.885230680408
SID730310,5138.021399198974
SID730522,4218.970830483365
SID730696,2335.064461203687
SID730715,3127.408016952397
SID730735,4808.802577100366
SID730834,2862.454865485731
SID7309,4406.669504476919
SID730940,2902.7324146602245
SID73095,2311.3970067480905
SID730951,3720.869358175375
SID731,2613.09746284349
SID731374,2853.03522023665
SID731566,3207.607135175427
SID731806,6295.535982153599
SID732053,2347.365883967172
SID732113,2224.8463544717147
SID732362,2320.0574435275607
SID732409,2187.344338213892
SID732423,3824.425483042459
SID732444,2646.8282353255595
SID732480,2762.6492241546343
SID7325,3189.200147859773
SID732568,2963.734468611895
SID732670,2242.5024139340535
SID732834,4802.114701226399
SID732877,2785.4954624623842
SID732888,3568.5458181284466
SID732938,2764.294091070858
SID733002,2141.908133376274
SID733053,2812.3875710649572
SID733070,2709.1107343610324
SID733089,2503.114315615919
SID733099,1792.6663890157665
SID733187,1792.6663890157665
SID733274,2280.8252458072257
SID733306,2960.585633379843
SID733351,3607.4045395942608
SID733366,2145.7809843257965
SID733374,3625.508753485978
SID733413,3200.9360230905995
SID733474,1792.6663890157665
SID733492,4664.953968989945
SID733601,2372.3680265484068
SID733631,3394.3941066824336
SID733639,3032.4495278861727
SID733712,3272.208058403137
SID733765,2560.1128919605517
SID73379,1988.854993533576
SID733849,3656.5324689427075
SID733876,1770.981116179464
SID73403,3543.4590874947075
SID734157,2830.7851892399003
SID734256,5524.32414200475
SID734297,4149.779900399501
SID734302,3819.7828223381875
SID734318,2406.9845436804317
SID734498,3655.4538372474403
SID734552,4034.2493483296
SID73458,2600.066506703864
SID734731,2306.6434133190032
SID734950,2273.946033849225
SID734953,4480.982841705531
SID73503,4154.211073126654
SID735198,2815.823185587648
SID735226,2293.562699371424
SID735247,2884.9057650305404
SID735262,4474.630775778121
SID735395,5972.7518382337
SID735465,2675.6126905056135
SID735516,4561.03201648925
SID735534,2027.7629634295686
SID735554,2684.56235265749
SID735565,2198.9413546658193
SID73564,1724.5433873158483
SID735659,6276.536500381661
