ID,Salary
SID647677,3392.579581548197
SID647740,3627.676601288304
SID64776,1808.5122600218783
SID647770,5260.055712484155
SID647918,2625.7706804990435
SID647929,2358.5258736470487
SID647965,3877.380672899307
SID648008,1923.8772403336175
SID648099,3849.9690076408097
SID648134,5027.173571118421
SID648145,2953.3782125756306
SID648196,3127.2418218412968
SID648374,3474.2467233484804
SID648407,2470.7151552207924
SID648706,2490.2752500003135
SID648738,2573.1063953899975
SID648811,3015.6710250972856
SID649078,2084.177317815383
SID649285,1581.7583021852734
SID649478,3419.704365235675
SID649492,2336.0139993725816
SID649514,5466.857240314841
SID649585,2361.782904444371
SID649714,3405.7148824299184
SID64984,2403.4081506896105
SID649875,2847.8022741436803
SID649897,2127.5897158086373
SID649952,2051.762389526214
SID650022,3855.663212546879
SID650108,3056.9673520767296
SID650147,2210.087241567903
SID650159,2553.927891688557
SID650234,2051.149823955812
SID650252,4628.403910303466
SID650285,3780.6953171342802
SID650327,4892.122384130986
SID650360,3191.3094487667495
SID650477,2205.6581605581905
SID65050,1957.456133064488
SID650611,2702.501157373499
SID650675,2462.5060096181865
SID65071,5558.50080459357
SID650806,3527.522180541667
SID650880,2356.7888127702104
SID650906,2704.1234293637226
SID650914,4919.586936392763
SID650975,2145.6311500645807
SID651123,2142.546191499283
SID651177,2403.696400376063
SID651183,2924.778695716085
SID651239,4847.276740267203
SID651418,2884.60338693041
SID651647,2324.5915121581043
SID651655,2164.600217225873
SID65167,2088.504881560391
SID651914,3574.7448143520387
SID652087,2484.851782147189
SID652292,3577.6804804504136
SID652293,2927.2005518518135
SID652346,2837.230903329327
SID652364,3210.9767196511116
SID652628,2704.8215895346525
SID65265,2411.7689155338453
SID652677,2660.003532854944
SID652699,2422.853513496131
SID652773,2344.9110587492187
SID65299,4898.248841585356
SID653039,3459.896627566455
SID653091,2221.0772645311217
SID6531,2039.2115376122333
SID653131,1978.819969893228
SID653147,3764.472068518954
SID653212,2621.2775182048135
SID653259,3060.997126250215
SID653316,3867.5017788983523
SID65334,2282.3784257344605
SID653464,2831.1493337683537
SID653684,3065.24361584271
SID653791,4236.793524418677
SID653923,3654.5948200595603
SID653958,2505.142524199812
SID65396,5162.113533393294
SID653980,2232.0857038287672
SID653990,2945.085119476439
SID654099,2571.861961329536
SID65415,3366.7703471777904
SID654252,2599.4039120660527
SID654342,2001.1759855261837
SID654349,2156.3734218466043
SID654448,2535.9495465370783
SID654468,2339.9495717927775
SID65456,3684.7048387976392
SID654643,3701.801989568741
SID654873,2895.5801148623777
SID654886,2793.2798406807824
SID654898,2405.6254413082456
SID654904,2336.6600365332447
SID654957,3945.768137246632
SID655018,6363.550606652645
SID655143,3126.541728294912
SID655152,3705.8644981359807
SID655249,3628.7969388855718
SID655254,3632.0135882543773
SID655286,2900.301913360131
SID655363,5795.869530973732
SID655648,2721.7738830076314
SID655749,3198.786843885421
SID655832,2820.4765247802134
SID655853,4512.350535829437
SID655854,2211.5035360287866
SID65591,2455.7922488529175
SID655951,2555.000202058768
SID656081,2454.817741095769
SID656083,3370.201196624338
SID65611,2291.7582943558227
SID656122,4822.226135799312
SID656124,2787.997598604562
SID656172,3160.7674242340863
SID656351,2385.1351812841513
SID656388,2320.088249532378
SID656466,2839.140999143805
SID656483,2349.8587080707657
SID656490,2107.8940736945588
SID656629,2526.794266355703
SID656706,3786.417658768133
SID656708,2976.9537466227803
SID656774,2565.956150365365
SID656804,5215.040605559657
SID65686,3185.822327344754
SID656861,4091.570925203446
SID656864,5355.457075667537
SID656919,2522.5184774892177
SID657029,2685.0654608214027
SID657060,2268.7377192460467
SID657085,2108.877846869363
SID657153,5263.424589099239
SID657156,5857.940506365592
SID657164,4621.486609966954
SID65721,2269.777517832301
SID657319,5736.137014992996
SID65737,3266.3721017772928
SID657408,3577.5299538719337
SID657699,2869.3890533122935
SID657740,2350.6417926450513
SID657785,2055.083574273374
SID657835,4366.655471248778
SID657946,3133.8962922549576
SID657988,6859.129063760691
SID658140,3144.4412932261657
SID658173,2517.7219724839433
SID658248,3515.7526507380744
SID658330,4895.6668674621815
SID658424,1887.5113531159755
SID658500,2503.9762348221766
SID658593,4885.818102318326
SID658615,2631.6900506644242
SID658638,3122.2301780156986
SID658712,4218.897256312874
SID658794,4371.912529881931
SID658822,5390.99251456616
SID658845,2819.286470532607
SID658885,4462.787247040179
SID658910,3114.7357448282733
SID658917,2875.4644785830205
SID658946,4932.9867023064835
SID65899,2456.5898844996873
SID65903,2032.6100018922857
SID659034,4546.064248837706
SID6591,5361.823557018993
SID659164,2140.5488161515
SID659223,2375.040778073409
SID659243,5279.90458093919
SID659439,3262.8205028895227
SID659470,2193.8594423962563
SID659495,5683.633982428242
SID659496,3966.294624635767
SID65967,1875.400494002859
SID659817,2480.282748171052
SID659853,2287.91852788457
SID659985,4204.846570830853
SID659999,2447.3549172049643
SID660043,1986.283353435147
SID660059,3133.293631934942
SID660068,2321.783668530491
SID660184,6019.787904859733
SID660324,2712.3672788557446
SID660443,2999.5997297152553
SID660452,5177.164626110947
SID660463,2511.9497991934995
SID660620,2756.7287071720634
SID660743,4374.426581872207
SID660765,2200.426361473282
SID660767,2213.2478250418026
SID660798,3121.383230347058
SID660811,2433.933712531436
SID660859,2836.097746959821
SID660862,2010.3392843948873
SID660906,2649.530922907242
SID660966,2264.7733367146598
SID661143,2403.3689628743978
SID661160,2702.1973042884974
SID661185,2553.172090006915
SID661221,5574.205389062536
SID661250,2591.999178903905
SID661280,4672.904638769601
SID661313,2767.693037084213
SID661341,3256.6932048548615
SID661405,3184.0937557590123
SID661513,2586.6414177561855
SID661602,4832.184382388636
SID661733,2380.569003596347
SID661740,2387.159101762355
SID661785,4071.256894506172
SID66190,3396.662471856277
SID661964,2155.604081888412
SID662012,3527.3187975367373
SID66202,2163.4269846787884
SID662305,2748.9586718068986
SID662476,3809.623780511237
SID66256,3185.812725419651
SID662646,2805.0775005900896
SID662774,2490.058251123959
SID662782,2289.4803536851396
SID662931,5432.846635956974
SID662946,3259.084677894305
SID662992,3649.398755045652
SID663046,3617.159219020537
SID663059,3744.4248035123614
SID663114,2068.3511257597725
SID663204,5402.005250081552
SID663222,2045.705908168236
SID663227,2625.8957800331063
SID663274,2289.331749437509
SID663345,3360.798875309234
SID663354,2104.9335813244547
SID663388,2576.286851768916
SID663487,2246.010082516046
SID66355,2518.43976046072
SID663663,2790.825552957461
SID663700,5560.607638042497
SID663772,2833.266515915208
SID66381,1936.8076104873057
SID663927,2444.676638987762
SID663938,4505.772657074317
SID663967,2418.5040080585422
SID663973,2622.7311599835593
SID664078,2715.450884391098
SID664109,5139.558297134887
SID664115,2604.6177359024914
SID664260,2409.5153647448615
SID664357,2414.4600027408096
SID664539,3131.9020911598627
SID664541,3876.2561420364364
SID664603,2670.4597093246434
SID664617,4523.665920224845
SID664679,2698.8013609266372
SID664706,2683.7037205102743
SID664802,4172.061004342779
SID664809,2230.414569214182
SID664813,3696.176227692078
SID664822,2081.808519528871
SID664870,5761.936872817494
SID664909,2466.154007039171
SID664929,3565.7121161072296
SID665023,2766.7634192434725
SID665119,2318.2738306858555
SID665136,3826.1501066338874
SID665150,5599.494260586913
SID665224,3980.6291041469194
SID665225,2193.3731680882725
SID665291,5338.850851159201
SID66535,3309.1977827000087
SID665387,3995.537861324447
SID665388,6161.31312376373
SID665398,2514.084895863316
SID66540,6166.863196865086
SID665515,5286.581512173907
SID665826,2220.4962451622096
SID665990,3771.002405830926
SID66604,2647.7367087360853
SID666052,2683.105747401327
SID666064,2885.0943696446557
SID666177,3255.6329616024755
SID666242,4079.3775242235583
SID666308,3062.1092448419877
SID666372,3913.4372312375426
SID666722,3194.7296184187153
SID666858,3047.990738706351
SID666999,1655.3411486088253
SID66711,2005.6728281778287
SID66720,2394.0234895407148
SID667479,2769.9272034218193
SID667571,3197.946122964322
SID667581,1917.2880294147803
SID667723,5082.587296354737
SID667751,4245.8952219228595
SID667824,2946.10154022062
SID667867,3344.955303062517
SID667932,2244.477227266043
SID668063,2302.051789330404
SID668076,2395.9011151259265
SID668173,2400.699889545258
SID668282,2440.7416991591017
SID668312,2177.2372464133023
SID668381,3333.0840723039364
SID668383,2179.637140436592
SID668438,2378.416212773709
SID6685,2241.5932376564597
SID668508,6569.635408875296
SID668513,5930.8077157001535
SID668594,3221.6691417565607
SID668604,3691.2621603636576
SID668623,2229.1814757489765
SID668648,2836.4961944994175
SID668712,2645.7782260243557
SID668735,2796.652158711834
SID668796,4064.459503565322
SID668841,3147.978788450985
SID668876,2114.6371941602415
SID668902,2911.8361906890796
SID668965,2577.426483957883
SID668989,3304.5473870092765
SID669145,4156.35168001772
SID669163,2230.5552941941105
SID669473,2088.611174585073
SID669623,2847.429692855198
SID669656,2573.936863032819
SID669662,3744.9153934730575
SID669672,4736.796154105203
SID669866,3870.8805857654643
SID669994,3074.57995190518
SID670003,3680.796770274991
SID670022,3610.203930205682
SID670051,2692.358049427131
SID670083,3735.8205529392553
SID670160,2462.394000474207
SID670172,3904.972783497238
SID670185,2561.6217177927015
SID670249,5397.862486807924
SID670297,4771.27872178315
SID670309,5437.647064400127
SID670409,3895.7426308223576
SID670486,2050.974391916054
SID670490,2738.091445568471
SID670571,2923.4595445430477
SID670661,2638.9640864939847
SID670795,4988.254748195779
SID670809,3819.6574301910855
SID670884,2621.0780196439255
SID670945,3012.071828829351
SID670963,3414.6038863578005
SID670975,3498.9945368740377
SID671005,2793.285050835548
SID671072,2001.8955188358918
SID671149,3714.6536707261857
SID671347,2516.3503209596893
SID671398,2830.52993653898
SID671459,3613.0138162299772
SID67160,2551.308820267746
SID671691,4683.7334522442125
SID67170,2422.720607702102
SID671772,2230.2423539949295
SID671828,2765.0630007674827
SID671843,3167.2903049520355
SID67193,2106.8151259426177
SID672134,2269.447794319894
SID672147,3433.534262902121
SID672197,5073.521285207015
SID672225,2498.2099423977315
SID672289,4209.798133093087
SID672306,2134.4395812758794
SID672422,2717.3147675831733
SID672442,5311.373401569252
SID672472,4360.531446241481
SID672488,2546.8989453027334
SID672530,2524.979464250297
SID672591,3333.8632471250767
SID672607,3302.655614850981
SID672651,2504.5514637844517
SID672733,3813.7130514997093
SID672919,2832.1669561623485
SID673015,2078.7857536071056
SID673124,2126.1338326376663
SID673129,2688.6750911572067
SID673254,2412.639983996325
SID673282,3812.7711897910312
SID673307,4112.026653914494
SID673541,2419.470306225335
SID673577,3074.1923267646002
SID67361,2140.738308374016
SID673661,3149.609378218979
SID67372,2088.9423145412256
SID673832,2340.6970048902795
SID67385,2565.5288437700733
SID673858,3578.5170048059654
SID673886,2065.6066057692165
SID673917,2766.4567054766067
SID673936,2013.9401394808297
SID673942,2022.4785584824385
SID673970,3944.7281450817627
SID673986,2607.708150680999
SID67400,3515.9765789947514
SID674018,3832.7329913430613
SID674098,2954.7327238262455
SID674169,2764.915970226759
SID674193,4136.859196962287
SID674312,2233.9496391150387
SID674382,3201.0092871151046
SID674527,6140.831868580559
SID674575,2615.197240906532
SID674617,2192.6381892509207
SID674678,4166.792006968114
SID674848,2656.5768931763423
SID674859,2035.6221199317072
SID674924,4363.27399832652
SID674996,2605.812445057112
SID675128,5290.37624427606
SID675193,3341.5485731186964
SID675348,2756.023165133523
SID67543,2150.8439116678005
SID675488,1967.5996823189791
SID675507,1994.1438502840108
SID67568,2953.2483553350808
SID675735,2980.478348396233
SID675824,2668.9958602493502
SID675903,4212.114334975795
SID675916,4469.37438116967
SID675920,2623.7540700302707
SID675928,3554.351029896792
SID676008,2943.5639596107553
SID676087,5988.745645272679
SID676108,1755.1855647797015
SID676231,2918.7922566852426
SID676252,3456.5926461631407
SID676357,4165.640775850067
SID676391,5457.086304649685
SID67640,2542.1600712090185
SID676453,3012.6033742638656
SID676492,2939.4224499516386
SID676553,3289.983567993597
SID67659,2314.101624033867
SID676643,4238.872176675675
SID677069,2278.0233398158734
SID677099,1892.1491350724514
SID677124,4791.836137832073
SID677174,4935.847425368602
SID677549,2407.40349491479
SID677731,2758.0222878543073
SID677786,3013.0620767660807
SID677910,3772.745075464153
SID677913,2518.3984974487084
SID677926,2899.882137277884
SID677967,1919.1127344708702
SID678000,2602.169470310408
SID678014,2969.370045548225
SID678278,5102.87168780409
SID678406,4803.56766806668
SID678457,2517.444513205114
SID678493,2712.654735315819
SID678749,3191.1374675329002
SID678895,2422.156734056234
SID678928,2882.731308589302
SID679080,2652.2098857884175
SID679104,2671.7236511475985
SID679105,2639.6513225921535
SID679108,3443.9721432618608
SID679135,2662.526468719243
SID679254,2593.612013540346
SID679329,3316.680810545883
SID67933,2344.7773636999545
SID679402,3722.7767381922213
SID679451,2228.6221061106144
SID679473,3115.214044320649
SID679738,2435.468147348045
SID679741,2603.3973485609736
SID679899,2217.932377798641
SID680089,2231.4929858569885
SID680171,2765.459639101048
SID680182,4284.158916794828
SID680208,5132.619300733493
SID680215,2113.519396005044
SID680280,2310.964545248804
SID680281,3476.601150656077
SID680292,2761.2810872035625
SID680708,2273.390913248305
SID68084,5189.949164858488
SID680904,2884.9918000549096
SID680981,4026.515044247164
SID681074,2635.049961835137
SID681078,4381.492144571116
SID681163,2285.9776387266847
SID681215,3114.330718971676
SID681243,5175.652066574867
SID681266,2519.193837118546
SID681268,3346.0583249276906
SID681315,2484.105733176275
SID681345,2310.648720590775
SID681469,6236.2450109089405
SID681470,2855.1220155176998
SID681473,2182.108179611647
SID681542,5431.403953807154
SID681558,2997.616581532513
SID68167,1851.158799965243
SID681731,4381.7475283750855
SID681742,2977.079301717692
SID681760,5226.683164701031
SID681887,2451.1751560580433
SID682064,2048.4448611959833
SID682175,3108.3996772491064
SID682194,3829.06426743674
SID682261,3335.2561926812805
SID682361,1923.655382186284
SID682412,2877.470805649031
SID682456,1967.5996823189791
SID682594,2112.4335472268313
SID682648,2227.162319803201
SID682650,3224.504421038353
SID682669,3535.0061954145012
SID682819,2351.163875021884
SID682991,2937.3885420706356
SID683060,2538.466419649367
SID683227,4500.618469041363
SID683288,6382.726321235083
SID68340,3331.936258750447
SID683449,3997.41209237344
SID683459,4535.30985725091
SID683472,2496.4965231645483
SID68352,2430.8479018913845
SID683614,2831.3094586226866
SID683740,2263.079063060408
SID683818,2597.395651921115
SID68382,2785.0821625853914
SID683975,3508.4440077405616
SID683995,5848.7939776615
SID684010,4413.338402051247
SID684018,2807.0203362472466
SID684060,2077.725921471124
SID684061,2968.931468305068
SID684063,3998.108248033206
SID684090,2817.5215709233207
SID684214,6924.954965669547
SID684219,2928.1577232634895
SID684298,3072.1727511467925
SID684335,3158.355458174913
SID684373,5835.68932128563
SID68446,2188.53617290812
SID684470,3365.172884771435
SID684502,2121.90570707136
SID684519,4168.336025960509
SID684557,4574.370636529581
SID684571,4374.018461356467
SID684874,3139.692354038699
SID68501,4390.971345994337
SID685094,3382.0921228597026
SID685180,2390.580523952585
SID685193,1767.9599934651044
SID685426,2843.4758886357677
SID685458,1907.793878038546
SID685568,4187.817471423971
SID685697,3210.954673232661
SID685706,3496.5058407032484
SID685764,2138.9828640414694
SID685848,2617.1465585440374
SID685870,1994.1438502840108
SID685933,2289.7761921241135
SID686002,2160.5312744166854
SID686133,2294.3795804995975
SID686135,3341.6038405401214
SID686137,2288.2543222752442
SID686150,2541.7638527170084
SID686276,4547.00812379123
SID686312,4428.260444996047
SID686397,2591.9459473308207
SID68645,3210.0728632865926
SID686479,2333.5141029127417
SID686743,2760.4483728305827
SID686783,2716.9993903464156
SID686901,2223.1728300096775
SID68692,3631.3979028498434
SID68693,2296.5055470524544
SID686936,3312.027576753858
SID687245,4193.01956657755
SID687342,3459.4858295015106
SID687368,3813.832694847233
SID687421,4177.597965949164
SID687533,2970.7741056202613
SID687570,2303.346216290791
SID687577,3182.425494774774
SID687680,4349.0951897069335
SID687768,2359.680700089827
SID687794,2431.3165130279685
SID687976,5751.334301426226
SID687988,1994.1438502840108
SID688021,4089.1507933899825
SID688038,2091.002906226857
SID688072,2533.4635815535457
SID6881,1973.7625450844898
SID688132,2552.0854974337526
SID688150,2308.2414275053643
SID688379,2956.159068954279
SID688476,3247.8928921681036
SID688604,4657.5549727994385
SID688665,3377.641411876315
SID688779,3311.5715120738555
SID689038,5844.102297477932
SID689168,3181.856142976594
SID689224,1815.1360080074764
SID689225,1978.8267917982819
SID689244,5738.581668719597
SID689254,2376.205122840339
SID689265,2659.5307509929057
SID689324,3214.8054158912146
SID689345,5775.664857507167
SID689474,2108.407014267703
SID689585,3313.631886916306
SID689669,2294.3443302015085
SID689675,1907.0240704156845
SID689770,2922.69433519739
SID690051,3539.124596302405
SID690104,2473.668071219668
SID690131,3350.066705136239
SID690300,3346.8966259891185
SID690329,3649.2679401694168
SID690464,2876.4540998359234
SID690514,2574.449799776239
SID690574,2363.438292279444
SID690590,1978.8267917982819
SID690747,4487.958800538947
SID690803,6078.91580196647
SID69081,2383.0343634898904
SID690823,3100.660498200935
SID690825,5950.5532161933315
SID690904,2973.5396156362376
SID690969,3419.9513868609656
SID691074,4538.8747180668015
SID691108,4507.8516760751845
SID691131,2444.7731540151444
SID691297,3694.0961967511444
SID691299,4296.664675170463
SID691427,4157.702646814767
SID691459,4082.134167673364
SID691529,1991.6669596862232
SID69167,3144.019295276791
SID691692,2770.7713473125523
SID691698,5400.784768757092
SID691894,3251.190164829112
SID691936,2615.571292960446
SID692,2417.99434216842
SID692041,2334.6529598414845
SID692061,3413.489444760448
SID692134,2549.7910290287473
SID692301,2747.3308285937146
SID692583,2734.5494651827403
SID692614,3308.9461961759357
SID692637,3021.6481132476665
SID692667,2354.76418245495
SID692674,2324.165901930698
SID692711,2921.1249604287596
SID692738,4408.82691536233
SID692859,2018.988827309813
SID692919,2517.321094156394
SID693000,3508.739679543103
SID693057,2348.294540174033
SID693383,1982.390893455659
SID693469,2100.142671626222
SID693484,4255.271891655577
SID693576,2478.791389948572
SID693754,3569.9896460942455
SID693805,2519.114961062962
SID69392,5638.07246997617
SID694148,3059.31186803581
SID694167,2822.090685196613
SID694356,2626.3563404325423
SID694360,3349.1015825874338
SID694447,4411.863227115096
SID694547,2567.726430143491
SID694561,3876.0076281004385
SID694736,2243.595530122454
SID694768,3365.501024409691
SID694819,3240.981410355355
SID695044,3261.332184882647
SID695120,5174.00180392706
SID695130,2874.4834282969077
SID695148,2084.483067096431
SID695298,4641.043134191357
SID695330,2324.2444272962694
SID695333,3582.5104288990533
SID695370,5660.129479488638
SID695496,5313.796843787322
SID695506,3794.0547506047333
SID695602,3022.1436350521926
SID695707,1988.351369200374
SID695741,5444.077764184194
SID695769,5064.86523368585
SID695904,2243.945465253764
SID696146,2553.0691490292857
SID696358,5760.786895021889
SID696388,5311.074079187783
SID696441,4319.383723835178
SID696496,2576.2237126542677
SID696506,3791.7319702343534
SID696526,3241.2040263024055
SID696620,2268.521239457262
SID696624,5358.35423189114
SID696689,2835.388634194036
SID696697,4638.221151921949
SID696781,3652.8318752543355
SID696847,2339.709606647495
SID696882,3154.3941106332777
SID697083,2127.6369773126316
SID697192,2744.4520728950256
SID69746,2783.5551509982542
SID697585,2470.871061918867
SID697610,3316.0562310108903
SID697761,3977.526500390676
SID697915,3388.887509977311
SID698016,2952.5158509811245
SID69809,2272.761661980531
SID698197,2270.0423775631643
SID698379,2770.4242445513314
SID698394,3148.239599846457
SID698450,2784.8477157486177
SID698460,2332.054456519233
SID698491,2314.2542790071025
SID698492,4249.269295165974
SID698537,3085.0742902695747
SID698577,4586.937878625725
SID698604,2219.2914958765678
SID698659,3203.6811568636554
SID698707,2455.4311194721377
SID698750,3114.0021510934357
SID698841,3423.427551986553
SID698843,2791.7282524113425
SID698844,2713.05916208712
SID699146,5224.187406790877
SID699149,3951.023193074734
SID699161,3417.3859754325167
SID699269,4281.855680076256
SID699350,3919.9170030118967
SID699360,4956.921594268689
SID699395,3352.934482752745
SID699398,5014.702108512374
SID699453,4673.209015928809
SID699569,3836.508473957547
SID699762,2756.7299460363206
SID699777,1781.6790566704535
SID699788,1910.1754129305898
SID699857,3035.8838634684703
SID700031,5156.6340105799245
SID700048,2255.25302740595
SID700099,3659.602826705426
SID700160,2401.7727536268903
SID700297,2555.2000562462026
SID700309,2240.9136917483347
SID700449,3752.0393207930024
SID700541,2826.9392695224337
SID700564,2903.0561851075554
SID700569,2826.9392695224337
SID700610,5463.006790031812
SID700637,2938.166855765052
SID700697,4729.326688619418
SID700703,2826.9392695224337
SID700749,2624.6763362914626
SID700851,3445.5134513026164
SID700907,2074.3963921348395
SID700921,3164.185534932903
SID70102,3341.584536809941
SID701076,2161.742738563291
SID701106,2826.9392695224337
SID701153,2030.8429657574052
SID701197,3919.562047542149
SID701230,3431.7716737842675
SID701253,3300.637273261641
SID701511,2672.7441403250436
SID701523,2451.8973371524207
SID70163,2337.6280819190033
SID701686,2899.7300149293083
SID701766,2210.288782907184
SID701785,4830.3030591978495
SID701882,2137.8472907180485
SID701956,3728.776208242817
SID701996,2274.197540827123
SID702027,2191.336295107823
SID702064,2464.392224074032
SID702098,2971.888201657436
SID702145,3812.659673575417
SID702154,2159.424901407673
SID702162,2607.8911682510934
SID702245,2506.1632634479065
SID70236,2367.8307027775754
SID702371,2365.129341137257
SID702373,2288.290056166475
SID702515,1799.734959709123
SID702765,2087.3285204454346
SID702909,2413.9082249293233
SID702918,1829.149017246888
SID702923,2454.0681490990182
SID702965,2040.0819071424262
SID702968,4406.22158751252
SID703,3205.1623028145905
SID703108,3007.3964537182774
SID703181,2436.201519092997
SID703243,2572.3946870726786
SID703322,2239.869403586024
SID703367,3866.8917394150603
SID703368,2041.8793458741977
SID703391,3038.4788007144416
SID703480,2446.3994118822416
SID703509,5145.170513983767
SID703551,5727.384848274614
SID703574,3053.2326258090998
SID703597,2773.8569389898753
SID703650,5318.987873058833
SID703672,3276.1919832674394
SID703752,2859.521720767078
SID703766,3626.095399994484
SID703797,2273.587121805608
SID703872,3519.63250876283
SID703892,2494.101431955443
SID704084,3248.513350325158
SID7042,2960.1340907220247
SID704238,3855.8697225307096
SID704256,2522.5740035646504
SID704423,6558.758489425696
SID704703,4043.022087473457
SID704966,3960.5914480019746
SID70502,2389.27946021351
SID705064,3196.055370379699
SID705133,6426.771393307681
SID705205,2752.855145672739
SID705223,2286.4257191297665
SID705273,2828.6134005815284
SID705346,4951.420699506621
SID705361,2994.9908985670445
SID705486,2367.796594128281
SID705488,2803.830608874595
SID705600,2483.5545547872853
SID705611,3027.2639692115
SID705650,4050.4197733814112
SID70568,2473.49017692924
SID705683,5184.329009196724
SID706051,2776.8847635993525
SID706164,5382.703215006713
SID706281,3311.6314631780233
SID706349,2371.053781206877
SID706357,3854.10092843692
SID706391,2486.06882819631
SID706490,2421.751276870368
SID70655,6009.56936641959
SID706641,2974.008338648776
SID70665,2174.05200254351
SID70672,5134.014932758398
SID706762,4918.749880298885
SID706786,4856.48564209416
SID706804,2634.2702868107717
SID706920,5097.788245664003
SID707039,2240.547794263698
SID707102,5741.366786668638
SID707180,5764.2890839125575
SID707230,2943.754629024364
SID707367,2272.0036581438103
SID707408,3061.028558055116
SID707422,2902.148354811534
SID70758,2350.8479267150665
SID7076,2251.805639553778
SID707613,3834.241067405975
SID707712,2274.733383304825
SID707717,2452.6111851373303
SID707789,3121.8000475071553
SID707878,5558.041467627862
SID707898,2769.725137623757
SID707925,3175.052274363323
SID708017,2704.1713997415036
SID708067,2333.1711209851064
SID708104,2387.1085480952547
SID70813,2556.519753856908
SID708253,4092.2319222837295
SID708273,2462.2255954057146
SID708414,2889.183715326998
SID70847,4488.4184439107685
SID7086,3801.0814580604983
SID708708,3120.581087957312
SID708859,5378.885303295511
SID708874,2530.899199638422
SID708935,2324.46951185978
SID709032,3067.898663476655
SID709135,2576.0775789608997
SID709285,2409.472012256531
SID709374,5406.724207754662
SID709378,2727.7473586023257
SID70939,1765.5648370727913
SID709485,3544.0311715521384
SID709567,3482.3008602832833
SID709680,5420.8500341236895
SID709744,2249.5227473649793
SID709780,5812.118730173068
SID70988,3038.137109932197
SID709917,2246.2909883004804
SID709984,2994.6599255514666
SID710120,2879.57004051472
SID710144,3019.485609483875
SID710175,4925.002018369736
SID710226,4734.06570981366
SID710241,2368.88031901601
SID710242,2136.2855750713925
SID710347,4714.228185810809
SID710412,2275.9267281932944
SID710414,2666.5878534597487
SID710416,3133.8497119925696
SID710435,2758.012217545746
SID71046,2639.6688614725913
SID710540,3068.820605814625
SID710564,2740.579213398537
SID710573,4265.490750382973
SID710708,2652.5834720726507
SID710714,2401.7722307577733
SID710758,2524.5787396539595
SID710795,2963.1623338753543
SID710850,2690.6878682255983
SID710965,3491.2603693835063
SID711037,3547.10704531351
SID711044,2366.952668787189
SID711063,2482.091666975288
SID711075,2783.0542392436773
SID711159,2189.1427036869773
SID711229,4955.796264716233
SID711238,1853.9952233221159
SID711293,4122.297124193162
SID711325,2700.600886490369
SID711485,3152.3408445599835
SID711521,3459.5737198869224
SID711542,2842.1101461101853
SID711619,3307.722124565592
SID711628,2366.595294305377
SID711633,6106.641411833791
SID711802,5200.369644270206
SID712029,3267.598228304233
SID712076,2456.3463138917423
SID71213,2201.2112784294513
SID712348,3183.638150970777
SID712436,1959.6033511055762
SID712461,3785.3426321872294
SID712535,4868.332321565641
SID712570,4157.181739842588
SID712580,3079.170442974105
SID712599,1957.0281100765133
SID712626,3044.844510107564
SID712744,2617.382433567437
SID712830,3889.1228981584254
SID712879,6182.295836704499
SID713068,3723.2522621457374
SID713198,3746.4781451309714
SID713232,4008.81363984411
SID713308,3157.783117802429
SID713400,3602.80207856414
SID713404,2036.6382675317607
SID713420,4445.541212812505
SID713464,3344.9945546632707
SID713499,2706.861093274457
SID713502,2630.3842438384463
SID713553,4453.883185101986
SID713556,3364.2546097879053
SID713569,2589.022592809187
SID713576,6352.776440538555
SID713669,2287.0045611928326
SID713727,2707.245387613496
SID713742,2350.5558487498297
SID713820,2750.7933529618304
SID713822,2513.464746748611
SID713876,2255.074302058123
SID714003,3183.534467799706
SID714032,4314.585276509639
SID714294,3068.4121163747395
SID714298,2455.921236068847
SID714409,4741.864648833334
SID714535,3401.2279444814985
SID714560,2478.7545928592654
SID714669,3327.9147221360236
SID714931,2366.917788370617
SID714941,2324.86914347478
SID714991,3561.077085988911
SID715257,2080.9521142663607
SID715261,3139.779670113396
SID715346,3032.074868466617
SID715397,3898.598090544723
SID715406,5490.619290501282
SID715494,2336.404815214394
SID715600,3141.325145653128
SID715641,3430.1300415698215
SID715659,2262.6579105138353
SID715660,5456.540612246168
SID715671,2380.885139140495
SID715987,3130.8062763679436
SID716043,3479.851336479248
SID716117,2309.7221173950647
SID716213,2415.40294209889
SID716258,3260.8482118460606
SID716301,2870.2029784880187
SID716319,5539.5492770556475
SID71640,2331.972705884316
SID716562,2120.8794150392137
SID716578,4031.4242552144406
SID716601,4219.748853054334
SID716701,2654.781265129035
SID716721,3614.74783132037
SID71704,2034.1260691930493
SID717045,1955.8915602978336
SID717126,5650.835196159075
SID717269,2265.5683253084962
SID717354,2902.0974864033565
SID717649,5551.947656396251
SID717657,4949.979784907857
SID717713,3785.8942299184487
SID717807,2353.4524892775803
SID717863,4863.362925498172
SID717955,3456.43743567049
SID718191,4898.0185756807605
SID718209,2453.6917767140267
SID718603,1942.1272809474244
SID718701,5612.738512897778
SID718891,2991.3315213408687
SID718901,4906.157826178718
SID719023,2484.9015139676826
SID719065,2479.6814562641384
SID719190,3484.7786738608997
SID719321,3534.8346346488115
SID719413,2207.909477868954
SID719540,3865.3113017395535
SID719665,4135.387403997822
SID719694,5563.4143205145965
SID719697,6036.18432779586
SID719725,3792.8529977457406
SID719767,4624.051977543782
SID719772,3359.5360361834228
SID719916,1907.3037916388964
SID719987,5681.452282064998
SID720103,2282.2759944401423
SID720216,2485.5535124933754
